,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
401,1627755.0,-0.2,0.06,-0.14,289.0,306.0,249.0,104.31,Tyler Ulis,2018,2018
497,1628411.0,-1.05,0.9,-0.14,292.0,461.0,93.0,104.31,Wes Iwundu,2018,2018
306,203998.0,-0.26,0.12,-0.14,290.0,326.0,227.0,104.31,Bruno Caboclo,2018,2018
86,201577.0,-1.15,1.0,-0.14,293.0,474.0,80.0,104.31,Robin Lopez,2018,2018
356,1626191.0,0.09,-0.23,-0.14,291.0,222.0,328.0,104.31,Chris McCullough,2018,2018
519,1628464.0,-0.64,0.48,-0.15,296.0,410.0,158.0,104.31,Daniel Theis,2018,2018
166,202699.0,0.97,-1.12,-0.15,297.0,88.0,487.0,104.31,Tobias Harris,2018,2018
290,203943.0,-1.24,1.09,-0.15,295.0,485.0,67.0,104.31,Noah Vonleh,2018,2018
407,1627763.0,-0.06,-0.09,-0.15,294.0,267.0,291.0,104.31,Malcolm Brogdon,2018,2018
186,203077.0,-0.55,0.4,-0.16,299.0,383.0,171.0,104.31,Michael Kidd-Gilchrist,2018,2018
414,1627778.0,-0.2,0.05,-0.16,302.0,311.0,254.0,104.31,Chinanu Onuaku,2018,2018
