,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
32,2772.0,-0.08,0.34,0.26,204.0,271.0,178.0,104.35,Trevor Ariza,2018,2018
182,202779.0,-0.38,0.64,0.26,205.0,349.0,134.0,104.35,Dwight Buycks,2018,2018
60,201145.0,-0.62,0.86,0.25,207.0,402.0,98.0,104.35,Jeff Green,2018,2018
423,1627789.0,-0.7,0.93,0.23,208.0,417.0,91.0,104.35,Timothe Luwawu-Cabarrot,2018,2018
360,1626199.0,0.67,-0.44,0.23,209.0,119.0,375.0,104.35,Darrun Hilliard,2018,2018
420,1627785.0,-0.53,0.75,0.22,210.0,377.0,115.0,104.35,Isaiah Whitehead,2018,2018
299,203961.0,-1.49,1.69,0.21,211.0,498.0,27.0,104.35,Eric Moreland,2018,2018
141,202344.0,0.59,-0.39,0.2,212.0,128.0,361.0,104.35,Trevor Booker,2018,2018
163,202695.0,-0.79,0.98,0.2,213.0,427.0,84.0,104.35,Kawhi Leonard,2018,2018
205,203112.0,0.35,-0.16,0.19,214.0,165.0,315.0,104.35,Quincy Acy,2018,2018
364,1626205.0,0.13,0.06,0.19,215.0,212.0,249.0,104.35,Vincent Hunter,2018,2018
416,1627780.0,0.66,-0.48,0.18,216.0,123.0,384.0,104.35,Gary Payton II,2018,2018
50,200755.0,1.0,-0.83,0.18,217.0,87.0,450.0,104.35,JJ Redick,2018,2018
326,1626148.0,0.08,0.09,0.17,219.5,222.5,240.0,104.35,Anthony Brown,2018,2018
236,203489.0,0.1,0.07,0.17,222.0,218.0,245.0,104.35,Nate Wolters,2018,2018
403,1627758.0,0.35,-0.18,0.17,224.0,166.0,319.0,104.35,Ron Baker,2018,2018
513,1628444.0,0.43,-0.26,0.17,218.0,155.0,333.0,104.35,Jabari Bird,2018,2018
301,203966.0,-0.33,0.5,0.17,223.0,338.0,153.0,104.35,Jamil Wilson,2018,2018
373,1626259.0,-0.03,0.2,0.17,221.0,253.0,208.0,104.35,Malcolm Miller,2018,2018
474,1628383.0,0.08,0.09,0.17,219.5,222.5,239.0,104.35,Justin Patton,2018,2018
88,201580.0,0.33,-0.17,0.16,225.0,173.0,318.0,104.35,JaVale McGee,2018,2018
174,202713.0,-0.17,0.33,0.16,226.0,296.0,181.0,104.35,Kyle Singler,2018,2018
331,1626154.0,-0.03,0.19,0.16,228.0,254.0,210.0,104.35,RJ Hunter,2018,2018
229,203481.0,-0.02,0.18,0.16,227.0,250.0,214.0,104.35,Jeff Withey,2018,2018
83,201571.0,-0.96,1.11,0.15,230.0,455.0,64.0,104.35,D.J. Augustin,2018,2018
46,101162.0,-0.45,0.6,0.15,229.0,361.0,139.0,104.35,Marcin Gortat,2018,2018
490,1628403.0,-0.59,0.74,0.14,231.0,392.0,117.0,104.35,Caleb Swanigan,2018,2018
113,201956.0,-0.81,0.94,0.14,233.0,431.0,89.0,104.35,Omri Casspi,2018,2018
75,201229.0,0.44,-0.29,0.14,232.0,154.0,341.0,104.35,Anthony Tolliver,2018,2018
484,1628396.0,0.0,0.13,0.13,234.0,239.0,226.0,104.35,Tony Bradley,2018,2018
391,1627744.0,0.1,0.02,0.12,235.0,217.0,265.0,104.35,Brice Johnson,2018,2018
27,2744.0,-0.04,0.16,0.12,236.0,259.0,216.0,104.35,Al Jefferson,2018,2018
133,202330.0,-0.01,0.11,0.1,240.0,245.0,228.0,104.35,Gordon Hayward,2018,2018
260,203585.0,1.13,-1.03,0.1,237.0,72.0,472.0,104.35,Rodney McGruder,2018,2018
447,1627858.0,0.34,-0.24,0.1,238.0,170.0,331.0,104.35,Kyle Collinsworth,2018,2018
535,1628513.0,0.06,0.03,0.1,241.0,226.0,260.0,104.35,Naz Mitrou-Long,2018,2018
456,1627988.0,0.46,-0.36,0.1,239.0,150.0,351.0,104.35,Myke Henry,2018,2018
500,1628415.0,-0.97,1.07,0.09,242.0,456.0,71.0,104.35,Dillon Brooks,2018,2018
382,1627735.0,-0.03,0.1,0.08,243.0,252.0,231.0,104.35,Wade Baldwin IV,2018,2018
17,2570.0,0.19,-0.12,0.08,244.0,197.0,301.0,104.35,Kendrick Perkins,2018,2018
318,204067.0,0.03,0.03,0.06,245.0,232.0,263.0,104.35,Jarell Eddie,2018,2018
282,203926.0,0.01,0.05,0.06,247.0,238.0,252.0,104.35,Doug McDermott,2018,2018
94,201588.0,1.19,-1.13,0.06,246.0,68.0,490.0,104.35,George Hill,2018,2018
183,202918.0,0.06,-0.01,0.05,249.0,227.0,272.0,104.35,Xavier Silas,2018,2018
437,1627834.0,0.66,-0.61,0.05,248.0,120.0,405.0,104.35,Georgios Papagiannis,2018,2018
527,1628495.0,-0.17,0.22,0.05,250.0,298.0,202.0,104.35,Milton Doyle,2018,2018
433,1627824.0,0.08,-0.04,0.04,253.0,224.0,280.0,104.35,Guerschon Yabusele,2018,2018
281,203925.0,0.23,-0.2,0.04,254.0,190.0,322.0,104.35,Joe Harris,2018,2018
129,202326.0,0.37,-0.32,0.04,251.0,164.0,344.0,104.35,DeMarcus Cousins,2018,2018
15,2555.0,-0.25,0.3,0.04,252.0,322.0,190.0,104.35,Nick Collison,2018,2018
135,202332.0,0.16,-0.13,0.03,257.0,201.0,306.0,104.35,Cole Aldrich,2018,2018
449,1627866.0,0.12,-0.09,0.03,256.0,214.0,290.0,104.35,Jameel Warney,2018,2018
293,203949.0,0.04,-0.01,0.03,255.0,231.0,271.0,104.35,James Michael McAdoo,2018,2018
63,201149.0,-0.43,0.45,0.02,260.0,358.0,163.0,104.35,Joakim Noah,2018,2018
238,203493.0,0.29,-0.27,0.02,259.0,183.0,336.0,104.35,Reggie Bullock,2018,2018
440,1627850.0,-0.5,0.53,0.02,258.0,371.0,148.0,104.35,Marshall Plumlee,2018,2018
261,203590.0,0.03,-0.03,-0.0,261.0,233.0,278.0,104.35,Trey McKinney-Jones,2018,2018
72,201177.0,-0.01,0.01,-0.0,262.0,243.0,268.0,104.35,Josh McRoberts,2018,2018
479,1628389.0,-1.71,1.7,-0.01,266.0,513.0,26.0,104.35,Bam Adebayo,2018,2018
177,202720.0,-0.47,0.46,-0.01,265.0,365.0,161.0,104.35,Jon Leuer,2018,2018
471,1628380.0,0.42,-0.42,-0.01,263.0,157.0,370.0,104.35,Zach Collins,2018,2018
374,1626643.0,-0.16,0.15,-0.01,264.0,291.0,222.0,104.35,Jacob Pullen,2018,2018
514,1628449.0,-0.06,0.03,-0.03,267.0,266.0,262.0,104.35,Chris Boucher,2018,2018
375,1626780.0,0.39,-0.43,-0.03,268.0,163.0,371.0,104.35,Jonathan Gibson,2018,2018
441,1627851.0,-0.13,0.09,-0.03,269.0,283.0,235.0,104.35,Mindaugas Kuzminskas,2018,2018
430,1627820.0,-0.58,0.54,-0.04,270.0,388.0,145.0,104.35,Tyrone Wallace,2018,2018
263,203687.0,-0.07,0.02,-0.05,272.0,270.0,267.0,104.35,Reggie Hearn,2018,2018
352,1626179.0,-0.82,0.77,-0.05,271.0,432.0,111.0,104.35,Terry Rozier,2018,2018
149,202391.0,0.14,-0.19,-0.05,273.0,208.0,321.0,104.35,Jeremy Lin,2018,2018
494,1628408.0,-0.03,-0.03,-0.06,274.0,255.0,277.0,104.35,PJ Dozier,2018,2018
493,1628407.0,-0.6,0.54,-0.06,275.0,394.0,146.0,104.35,Dwayne Bacon,2018,2018
392,1627745.0,-0.28,0.22,-0.06,276.0,331.0,205.0,104.35,Damian Jones,2018,2018
153,202682.0,-0.39,0.33,-0.07,277.0,355.0,184.0,104.35,Derrick Williams,2018,2018
339,1626163.0,1.29,-1.37,-0.08,279.0,62.0,502.0,104.35,Frank Kaminsky,2018,2018
206,203114.0,1.36,-1.44,-0.08,278.0,57.0,508.0,104.35,Khris Middleton,2018,2018
109,201949.0,0.13,-0.22,-0.09,283.0,213.0,328.0,104.35,James Johnson,2018,2018
154,202683.0,0.73,-0.82,-0.09,282.0,110.0,447.0,104.35,Enes Kanter,2018,2018
134,202331.0,-0.17,0.09,-0.09,280.0,297.0,241.0,104.35,Paul George,2018,2018
147,202379.0,0.02,-0.11,-0.09,281.0,235.0,299.0,104.35,Jeremy Evans,2018,2018
294,203952.0,0.55,-0.65,-0.1,284.0,135.0,417.0,104.35,Andrew Wiggins,2018,2018
171,202709.0,-0.21,0.11,-0.1,286.0,311.0,229.0,104.35,Cory Joseph,2018,2018
223,203468.0,0.28,-0.38,-0.1,285.0,185.0,358.0,104.35,CJ McCollum,2018,2018
450,1627875.0,0.35,-0.46,-0.12,287.0,167.0,379.0,104.35,Marcus Georges-Hunt,2018,2018
383,1627736.0,0.3,-0.43,-0.13,288.0,180.0,373.0,104.35,Malik Beasley,2018,2018
356,1626191.0,0.09,-0.23,-0.14,290.0,221.0,329.0,104.35,Chris McCullough,2018,2018
306,203998.0,-0.26,0.12,-0.14,291.0,325.0,227.0,104.35,Bruno Caboclo,2018,2018
497,1628411.0,-1.06,0.92,-0.14,289.0,461.0,92.0,104.35,Wes Iwundu,2018,2018
393,1627746.0,0.49,-0.64,-0.15,296.0,147.0,413.0,104.35,Skal Labissiere,2018,2018
519,1628464.0,-0.64,0.49,-0.15,294.0,409.0,155.0,104.35,Daniel Theis,2018,2018
86,201577.0,-1.15,1.0,-0.15,293.0,474.0,79.0,104.35,Robin Lopez,2018,2018
401,1627755.0,-0.21,0.06,-0.15,292.0,310.0,248.0,104.35,Tyler Ulis,2018,2018
290,203943.0,-1.25,1.09,-0.15,295.0,486.0,66.0,104.35,Noah Vonleh,2018,2018
496,1628410.0,-0.07,-0.09,-0.16,298.0,269.0,288.0,104.35,Edmond Sumner,2018,2018
414,1627778.0,-0.21,0.05,-0.16,299.0,307.0,254.0,104.35,Chinanu Onuaku,2018,2018
407,1627763.0,-0.07,-0.09,-0.16,297.0,268.0,289.0,104.35,Malcolm Brogdon,2018,2018
186,203077.0,-0.56,0.39,-0.16,300.0,383.0,171.0,104.35,Michael Kidd-Gilchrist,2018,2018
166,202699.0,0.96,-1.13,-0.17,302.0,90.0,489.0,104.35,Tobias Harris,2018,2018
246,203504.0,2.41,-2.58,-0.17,301.0,16.0,538.0,104.35,Trey Burke,2018,2018
210,203124.0,0.61,-0.78,-0.17,303.0,127.0,438.0,104.35,Kyle O'Quinn,2018,2018
503,1628420.0,-0.09,-0.09,-0.18,308.0,276.0,292.0,104.35,Monte Morris,2018,2018
89,201583.0,1.01,-1.19,-0.18,304.0,84.0,496.0,104.35,Ryan Anderson,2018,2018
369,1626242.0,-0.16,-0.02,-0.18,306.0,293.0,274.0,104.35,Luis Montero,2018,2018
537,1628571.0,-0.01,-0.16,-0.18,305.0,246.0,316.0,104.35,Erik McCree,2018,2018
111,201952.0,0.79,-0.96,-0.18,307.0,102.0,463.0,104.35,Jeff Teague,2018,2018
428,1627817.0,-0.37,0.18,-0.19,310.0,345.0,212.0,104.35,Tim Quarterman,2018,2018
140,202340.0,-0.79,0.6,-0.19,309.0,428.0,138.0,104.35,Avery Bradley,2018,2018
487,1628399.0,-0.04,-0.15,-0.19,311.0,258.0,312.0,104.35,Tyler Lydon,2018,2018
175,202714.0,-0.55,0.35,-0.2,312.0,381.0,176.0,104.35,Shelvin Mack,2018,2018
280,203924.0,-0.25,0.05,-0.2,313.0,323.0,251.0,104.35,Jerami Grant,2018,2018
265,203710.0,-0.37,0.15,-0.22,314.0,346.0,221.0,104.35,C.J. Williams,2018,2018
310,204022.0,-0.48,0.25,-0.23,316.0,367.0,198.0,104.35,Jack Cooley,2018,2018
512,1628443.0,-0.45,0.22,-0.23,315.0,360.0,204.0,104.35,Kadeem Allen,2018,2018
16,2561.0,-1.9,1.66,-0.24,317.0,521.0,30.0,104.35,David West,2018,2018
520,1628467.0,-1.53,1.27,-0.26,319.0,501.0,50.0,104.35,Maxi Kleber,2018,2018
445,1627855.0,-0.29,0.04,-0.26,318.0,334.0,259.0,104.35,Okaro White,2018,2018
66,201158.0,0.41,-0.69,-0.27,321.0,158.0,424.0,104.35,Marco Belinelli,2018,2018
421,1627786.0,0.55,-0.82,-0.27,320.0,136.0,448.0,104.35,Troy Williams,2018,2018
517,1628462.0,0.12,-0.4,-0.28,323.0,215.0,365.0,104.35,Milos Teodosic,2018,2018
209,203121.0,1.06,-1.34,-0.28,322.0,79.0,501.0,104.35,Darius Miller,2018,2018
452,1627884.0,-0.85,0.56,-0.29,324.0,441.0,143.0,104.35,Derrick Jones Jr.,2018,2018
201,203104.0,-0.16,-0.13,-0.29,326.0,295.0,305.0,104.35,Marquis Teague,2018,2018
213,203186.0,-0.39,0.09,-0.29,325.0,354.0,236.0,104.35,Willie Reed,2018,2018
492,1628405.0,-0.39,0.09,-0.3,327.0,353.0,237.0,104.35,Johnathan Motley,2018,2018
20,2617.0,-0.53,0.23,-0.3,328.0,379.0,201.0,104.35,Udonis Haslem,2018,2018
305,203994.0,-1.54,1.24,-0.3,329.0,502.0,53.0,104.35,Jusuf Nurkic,2018,2018
28,2746.0,-0.36,0.04,-0.32,330.0,344.0,258.0,104.35,Josh Smith,2018,2018
319,204098.0,-0.12,-0.22,-0.34,331.0,282.0,327.0,104.35,Xavier Munford,2018,2018
377,1627215.0,0.17,-0.52,-0.35,332.0,199.0,391.0,104.35,Walt Lemon Jr.,2018,2018
344,1626169.0,-1.12,0.77,-0.35,333.0,470.0,112.0,104.35,Stanley Johnson,2018,2018
34,101106.0,-1.21,0.84,-0.36,335.0,479.0,102.0,104.35,Andrew Bogut,2018,2018
508,1628429.0,-0.56,0.21,-0.36,334.0,386.0,207.0,104.35,Charles Cooke,2018,2018
427,1627816.0,0.15,-0.52,-0.37,336.0,204.0,394.0,104.35,Alex Poythress,2018,2018
410,1627772.0,-0.36,-0.02,-0.38,338.0,342.0,275.0,104.35,Daniel Hamilton,2018,2018
95,201589.0,-0.22,-0.16,-0.38,337.0,313.0,313.0,104.35,Darrell Arthur,2018,2018
143,202348.0,0.4,-0.79,-0.39,341.0,160.0,441.0,104.35,Jordan Crawford,2018,2018
316,204065.0,-0.16,-0.23,-0.39,340.0,294.0,330.0,104.35,David Stockton,2018,2018
8,2210.0,-0.26,-0.13,-0.39,339.0,324.0,303.0,104.35,Richard Jefferson,2018,2018
25,2736.0,-0.23,-0.17,-0.39,342.0,314.0,317.0,104.35,Luol Deng,2018,2018
529,1628500.0,-0.04,-0.36,-0.4,345.0,260.0,354.0,104.35,Ben Moore,2018,2018
266,203816.0,-0.19,-0.2,-0.4,343.0,304.0,325.0,104.35,Scotty Hopson,2018,2018
522,1628470.0,0.56,-0.96,-0.4,344.0,134.0,462.0,104.35,Torrey Craig,2018,2018
539,1628935.0,-0.32,-0.08,-0.41,346.0,337.0,287.0,104.35,Aaron Jackson,2018,2018
42,101139.0,-0.51,0.1,-0.42,347.0,372.0,234.0,104.35,CJ Miles,2018,2018
97,201599.0,-0.52,0.09,-0.43,348.0,374.0,238.0,104.35,DeAndre Jordan,2018,2018
258,203580.0,-0.09,-0.36,-0.44,350.0,273.0,352.0,104.35,Larry Drew II,2018,2018
418,1627782.0,-0.16,-0.28,-0.44,349.0,290.0,338.0,104.35,Wayne Selden,2018,2018
22,2731.0,-1.1,0.65,-0.45,351.0,467.0,132.0,104.35,Emeka Okafor,2018,2018
477,1628387.0,0.05,-0.5,-0.45,352.0,230.0,387.0,104.35,Ike Anigbogu,2018,2018
502,1628418.0,-0.11,-0.34,-0.45,353.0,279.0,347.0,104.35,Thomas Bryant,2018,2018
117,201967.0,-0.52,0.07,-0.45,354.0,376.0,246.0,104.35,Dante Cunningham,2018,2018
340,1626164.0,0.57,-1.03,-0.46,355.0,132.0,473.0,104.35,Devin Booker,2018,2018
341,1626166.0,-0.08,-0.38,-0.47,356.0,272.0,359.0,104.35,Cameron Payne,2018,2018
93,201587.0,0.34,-0.82,-0.48,357.0,172.0,446.0,104.35,Nicolas Batum,2018,2018
406,1627762.0,-0.53,0.05,-0.48,358.0,378.0,253.0,104.35,Joel Bolomboy,2018,2018
431,1627821.0,0.08,-0.56,-0.49,359.0,225.0,399.0,104.35,James Webb III,2018,2018
272,203903.0,-1.07,0.58,-0.49,360.0,465.0,141.0,104.35,Jordan Clarkson,2018,2018
257,203546.0,0.09,-0.59,-0.5,361.0,219.0,404.0,104.35,Ian Clark,2018,2018
413,1627777.0,-0.49,-0.03,-0.52,363.0,368.0,279.0,104.35,Georges Niang,2018,2018
69,201163.0,-0.59,0.07,-0.52,364.0,391.0,247.0,104.35,Wilson Chandler,2018,2018
270,203900.0,-0.24,-0.28,-0.52,362.0,317.0,340.0,104.35,Markel Brown,2018,2018
533,1628506.0,0.15,-0.7,-0.55,365.0,205.0,426.0,104.35,London Perrantes,2018,2018
118,201973.0,0.14,-0.7,-0.56,366.0,207.0,427.0,104.35,Jonas Jerebko,2018,2018
167,202702.0,-0.47,-0.11,-0.58,367.0,363.0,300.0,104.35,Kenneth Faried,2018,2018
128,202325.0,-1.76,1.17,-0.59,369.0,516.0,58.0,104.35,Wesley Johnson,2018,2018
376,1627098.0,-0.18,-0.41,-0.59,370.0,299.0,369.0,104.35,Malcolm Delaney,2018,2018
348,1626173.0,-0.1,-0.49,-0.59,368.0,277.0,386.0,104.35,Rashad Vaughn,2018,2018
98,201600.0,-0.23,-0.36,-0.59,371.0,315.0,353.0,104.35,Omer Asik,2018,2018
233,203486.0,-0.51,-0.1,-0.61,373.0,373.0,294.0,104.35,Mason Plumlee,2018,2018
482,1628393.0,-0.61,0.0,-0.61,372.0,399.0,269.0,104.35,Jawun Evans,2018,2018
499,1628414.0,-1.91,1.28,-0.63,374.0,522.0,48.0,104.35,Sindarius Thornwell,2018,2018
6,2200.0,-2.19,1.56,-0.64,375.0,532.0,36.0,104.35,Pau Gasol,2018,2018
289,203940.0,-0.13,-0.52,-0.65,376.0,284.0,393.0,104.35,Adreian Payne,2018,2018
485,1628397.0,0.1,-0.76,-0.65,377.0,216.0,434.0,104.35,Ivan Rabb,2018,2018
252,203518.0,-0.01,-0.66,-0.68,379.0,244.0,418.0,104.35,Alex Abrines,2018,2018
311,204025.0,-0.19,-0.48,-0.68,378.0,303.0,385.0,104.35,Tim Frazier,2018,2018
190,203082.0,-0.35,-0.34,-0.68,380.0,339.0,345.0,104.35,Terrence Ross,2018,2018
384,1627737.0,-0.94,0.25,-0.69,381.0,450.0,196.0,104.35,Marquese Chriss,2018,2018
458,1628035.0,-0.15,-0.56,-0.7,383.0,287.0,398.0,104.35,Alfonzo McKinnie,2018,2018
511,1628439.0,-0.6,-0.1,-0.7,382.0,395.0,296.0,104.35,Isaiah Hicks,2018,2018
505,1628422.0,-1.57,0.86,-0.71,384.0,505.0,97.0,104.35,Damyean Dotson,2018,2018
191,203083.0,-0.14,-0.58,-0.71,385.0,286.0,402.0,104.35,Andre Drummond,2018,2018
35,101107.0,-0.7,-0.02,-0.72,386.0,418.0,276.0,104.35,Marvin Williams,2018,2018
417,1627781.0,-0.59,-0.14,-0.73,387.0,390.0,308.0,104.35,Malachi Richardson,2018,2018
146,202362.0,0.81,-1.55,-0.74,388.0,99.0,512.0,104.35,Lance Stephenson,2018,2018
387,1627740.0,-1.31,0.55,-0.76,389.0,491.0,144.0,104.35,Henry Ellenson,2018,2018
39,101123.0,-1.11,0.34,-0.77,390.0,469.0,180.0,104.35,Gerald Green,2018,2018
173,202711.0,-0.96,0.16,-0.8,393.0,454.0,218.0,104.35,Bojan Bogdanovic,2018,2018
432,1627823.0,-0.25,-0.55,-0.8,391.0,321.0,397.0,104.35,Juancho Hernangomez,2018,2018
473,1628382.0,-0.76,-0.04,-0.8,392.0,424.0,281.0,104.35,Justin Jackson,2018,2018
409,1627770.0,-0.68,-0.13,-0.81,396.0,415.0,304.0,104.35,Kay Felder,2018,2018
411,1627774.0,-0.62,-0.18,-0.81,395.0,405.0,320.0,104.35,Jake Layman,2018,2018
211,203141.0,-0.47,-0.34,-0.81,394.0,364.0,346.0,104.35,Mirza Teletovic,2018,2018
457,1628021.0,-0.03,-0.78,-0.82,397.0,257.0,439.0,104.35,David Nwaba,2018,2018
5,2199.0,-0.82,-0.0,-0.82,398.0,434.0,270.0,104.35,Tyson Chandler,2018,2018
222,203464.0,-1.56,0.73,-0.83,399.0,503.0,119.0,104.35,Brandon Paul,2018,2018
215,203210.0,-0.36,-0.47,-0.83,400.0,341.0,382.0,104.35,JaMychal Green,2018,2018
355,1626188.0,-0.21,-0.63,-0.84,401.0,309.0,408.0,104.35,Quinn Cook,2018,2018
361,1626202.0,-0.66,-0.2,-0.86,402.0,411.0,323.0,104.35,Joe Young,2018,2018
71,201167.0,-0.87,-0.01,-0.88,403.0,442.0,273.0,104.35,Arron Afflalo,2018,2018
486,1628398.0,-0.24,-0.67,-0.91,405.0,319.0,421.0,104.35,Kyle Kuzma,2018,2018
507,1628425.0,-1.57,0.66,-0.91,404.0,504.0,131.0,104.35,Sterling Brown,2018,2018
161,202693.0,-0.22,-0.71,-0.93,406.0,312.0,430.0,104.35,Markieff Morris,2018,2018
14,2548.0,-1.15,0.22,-0.93,407.0,475.0,203.0,104.35,Dwyane Wade,2018,2018
528,1628499.0,-1.26,0.32,-0.94,408.0,488.0,186.0,104.35,Antonius Cleveland,2018,2018
451,1627883.0,0.23,-1.17,-0.94,409.0,191.0,494.0,104.35,Jalen Jones,2018,2018
254,203524.0,-0.67,-0.28,-0.95,411.0,414.0,339.0,104.35,Solomon Hill,2018,2018
37,101109.0,-0.85,-0.1,-0.95,410.0,440.0,295.0,104.35,Raymond Felton,2018,2018
292,203948.0,-1.95,0.99,-0.96,412.0,524.0,83.0,104.35,Johnny O'Bryant III,2018,2018
234,203487.0,-0.61,-0.37,-0.98,413.0,400.0,355.0,104.35,Michael Carter-Williams,2018,2018
256,203530.0,-0.58,-0.4,-0.98,414.0,389.0,366.0,104.35,Joffrey Lauvergne,2018,2018
275,203917.0,-1.07,0.07,-0.99,415.0,463.0,244.0,104.35,Nik Stauskas,2018,2018
73,201188.0,-0.61,-0.4,-1.01,416.0,401.0,363.0,104.35,Marc Gasol,2018,2018
476,1628386.0,-0.95,-0.07,-1.02,418.0,452.0,284.0,104.35,Jarrett Allen,2018,2018
472,1628381.0,-1.86,0.84,-1.02,417.0,518.0,101.0,104.35,John Collins,2018,2018
84,201572.0,-0.01,-1.01,-1.03,419.0,247.0,470.0,104.35,Brook Lopez,2018,2018
402,1627756.0,-1.23,0.18,-1.04,420.0,481.0,211.0,104.35,Denzel Valentine,2018,2018
351,1626178.0,-0.42,-0.64,-1.06,421.0,357.0,414.0,104.35,Rondae Hollis-Jefferson,2018,2018
225,203471.0,0.18,-1.24,-1.06,422.0,198.0,498.0,104.35,Dennis Schroder,2018,2018
208,203118.0,-0.16,-0.91,-1.07,423.0,292.0,456.0,104.35,Mike Scott,2018,2018
268,203897.0,0.34,-1.4,-1.07,424.0,171.0,507.0,104.35,Zach LaVine,2018,2018
21,2730.0,-0.63,-0.45,-1.08,426.0,406.0,376.0,104.35,Dwight Howard,2018,2018
524,1628476.0,-0.35,-0.72,-1.08,425.0,340.0,431.0,104.35,Derrick Walton Jr.,2018,2018
362,1626203.0,-0.66,-0.43,-1.09,427.0,413.0,372.0,104.35,Treveon Graham,2018,2018
465,1628371.0,-2.11,0.98,-1.12,428.0,527.0,85.0,104.35,Jonathan Isaac,2018,2018
123,202066.0,-1.65,0.51,-1.14,429.0,509.0,151.0,104.35,Garrett Temple,2018,2018
162,202694.0,-0.28,-0.87,-1.15,430.0,332.0,454.0,104.35,Marcus Morris Sr.,2018,2018
192,203084.0,-0.76,-0.39,-1.15,431.0,425.0,360.0,104.35,Harrison Barnes,2018,2018
335,1626158.0,-0.49,-0.66,-1.16,432.0,369.0,419.0,104.35,Richaun Holmes,2018,2018
385,1627738.0,-0.21,-0.97,-1.18,434.0,308.0,466.0,104.35,Deyonta Davis,2018,2018
194,203086.0,-0.01,-1.17,-1.18,433.0,241.0,495.0,104.35,Meyers Leonard,2018,2018
160,202692.0,-0.23,-0.95,-1.19,435.0,316.0,460.0,104.35,Alec Burks,2018,2018
405,1627761.0,-0.85,-0.36,-1.2,436.0,439.0,350.0,104.35,DeAndre' Bembry,2018,2018
138,202337.0,-0.15,-1.07,-1.22,437.0,288.0,480.0,104.35,Luke Babbitt,2018,2018
279,203923.0,-0.62,-0.62,-1.24,438.0,403.0,407.0,104.35,James Young,2018,2018
317,204066.0,-0.26,-0.98,-1.25,439.0,327.0,467.0,104.35,John Holland,2018,2018
65,201156.0,-0.3,-0.95,-1.25,440.0,335.0,461.0,104.35,Nick Young,2018,2018
536,1628537.0,-1.14,-0.13,-1.26,442.0,472.0,302.0,104.35,Jaylen Morris,2018,2018
251,203516.0,-0.76,-0.5,-1.26,441.0,422.0,388.0,104.35,James Ennis III,2018,2018
481,1628391.0,-0.66,-0.62,-1.28,444.0,412.0,406.0,104.35,D.J. Wilson,2018,2018
78,201565.0,-0.32,-0.97,-1.28,445.0,336.0,464.0,104.35,Derrick Rose,2018,2018
203,203109.0,-1.07,-0.21,-1.28,443.0,464.0,326.0,104.35,Jae Crowder,2018,2018
389,1627742.0,-1.32,0.02,-1.29,446.0,492.0,266.0,104.35,Brandon Ingram,2018,2018
354,1626185.0,-1.16,-0.14,-1.3,447.0,476.0,307.0,104.35,Jarell Martin,2018,2018
532,1628504.0,-0.79,-0.54,-1.33,448.0,429.0,395.0,104.35,Xavier Rathan-Mayes,2018,2018
245,203503.0,0.2,-1.55,-1.35,449.0,194.0,511.0,104.35,Tony Snell,2018,2018
295,203953.0,-0.1,-1.25,-1.35,450.0,278.0,499.0,104.35,Jabari Parker,2018,2018
337,1626161.0,-1.52,0.16,-1.36,451.0,500.0,219.0,104.35,Willie Cauley-Stein,2018,2018
144,202355.0,-1.72,0.35,-1.37,452.0,514.0,177.0,104.35,Hassan Whiteside,2018,2018
399,1627752.0,0.29,-1.68,-1.39,455.0,182.0,515.0,104.35,Taurean Prince,2018,2018
349,1626175.0,-0.55,-0.84,-1.39,454.0,382.0,451.0,104.35,Jordan Mickey,2018,2018
176,202718.0,0.4,-1.78,-1.39,453.0,162.0,516.0,104.35,Chandler Parsons,2018,2018
10,2225.0,-0.83,-0.58,-1.4,456.0,435.0,403.0,104.35,Tony Parker,2018,2018
538,1628681.0,-0.78,-0.65,-1.43,457.0,426.0,416.0,104.35,Rodney Purvis,2018,2018
328,1626150.0,-0.96,-0.47,-1.43,458.0,453.0,383.0,104.35,Andrew Harrison,2018,2018
70,201166.0,-0.41,-1.09,-1.49,459.0,356.0,482.0,104.35,Aaron Brooks,2018,2018
285,203933.0,-0.58,-0.93,-1.5,460.0,387.0,458.0,104.35,T.J. Warren,2018,2018
424,1627790.0,-0.14,-1.39,-1.53,461.0,285.0,506.0,104.35,Ante Zizic,2018,2018
101,201628.0,-0.72,-0.81,-1.53,463.0,420.0,443.0,104.35,Bobby Brown,2018,2018
338,1626162.0,-0.38,-1.15,-1.53,462.0,348.0,491.0,104.35,Kelly Oubre Jr.,2018,2018
188,203079.0,-1.61,0.04,-1.56,464.0,506.0,257.0,104.35,Dion Waiters,2018,2018
380,1627733.0,-1.72,0.15,-1.57,465.0,515.0,223.0,104.35,Dragan Bender,2018,2018
422,1627788.0,-0.56,-1.03,-1.58,467.0,384.0,471.0,104.35,Furkan Korkmaz,2018,2018
283,203930.0,-0.45,-1.12,-1.58,466.0,362.0,488.0,104.35,Sean Kilpatrick,2018,2018
61,201147.0,-0.2,-1.39,-1.59,468.0,306.0,505.0,104.35,Corey Brewer,2018,2018
276,203918.0,0.53,-2.15,-1.61,469.0,139.0,528.0,104.35,Rodney Hood,2018,2018
501,1628416.0,-0.55,-1.11,-1.66,471.0,380.0,486.0,104.35,Tyler Dorsey,2018,2018
