,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
235,203488.0,0.72,-0.26,0.47,179.0,112.0,333.0,104.33,Mike Muscala,2018,2018
45,101161.0,-1.24,1.71,0.46,180.0,486.0,23.0,104.33,Amir Johnson,2018,2018
49,200752.0,0.31,0.15,0.46,181.0,180.0,219.0,104.33,Rudy Gay,2018,2018
116,201961.0,0.52,-0.07,0.45,183.0,144.0,285.0,104.33,Wayne Ellington,2018,2018
443,1627853.0,-0.19,0.64,0.45,182.0,303.0,134.0,104.33,Ryan Arcidiacono,2018,2018
515,1628451.0,-0.26,0.69,0.43,184.0,331.0,124.0,104.33,Jacob Wiley,2018,2018
31,2754.0,0.02,0.41,0.42,185.0,237.0,169.0,104.33,Tony Allen,2018,2018
491,1628404.0,0.69,-0.28,0.41,186.0,116.0,338.0,104.33,Josh Hart,2018,2018
444,1627854.0,0.73,-0.33,0.4,188.0,107.0,344.0,104.33,Bryn Forbes,2018,2018
264,203705.0,0.3,0.1,0.4,189.0,182.0,231.0,104.33,Josh Magette,2018,2018
327,1626149.0,1.08,-0.67,0.4,187.0,76.0,420.0,104.33,Montrezl Harrell,2018,2018
531,1628503.0,0.33,0.07,0.39,190.0,176.0,246.0,104.33,Jamel Artis,2018,2018
336,1626159.0,-1.23,1.62,0.39,191.0,482.0,32.0,104.33,Justise Winslow,2018,2018
152,202681.0,1.46,-1.08,0.39,193.0,49.0,479.0,104.33,Kyrie Irving,2018,2018
59,201144.0,-0.28,0.67,0.39,192.0,333.0,130.0,104.33,Mike Conley,2018,2018
504,1628421.0,0.13,0.25,0.38,194.0,212.0,195.0,104.33,Devin Robinson,2018,2018
381,1627734.0,-0.11,0.48,0.37,195.0,282.0,157.0,104.33,Domantas Sabonis,2018,2018
207,203115.0,0.45,-0.09,0.36,196.0,154.0,291.0,104.33,Will Barton,2018,2018
81,201568.0,-0.7,1.04,0.34,198.0,420.0,76.0,104.33,Danilo Gallinari,2018,2018
180,202734.0,0.98,-0.64,0.34,197.0,86.0,411.0,104.33,E'Twaun Moore,2018,2018
247,203505.0,-0.2,0.52,0.32,199.0,307.0,150.0,104.33,Vander Blue,2018,2018
525,1628492.0,-0.02,0.33,0.31,200.0,250.0,184.0,104.33,Gian Clavell,2018,2018
526,1628493.0,0.06,0.23,0.29,201.0,230.0,198.0,104.33,Mangok Mathiang,2018,2018
342,1626167.0,-0.05,0.34,0.29,202.0,263.0,180.0,104.33,Myles Turner,2018,2018
343,1626168.0,0.62,-0.34,0.28,203.0,124.0,348.0,104.33,Trey Lyles,2018,2018
32,2772.0,-0.08,0.34,0.26,204.0,273.0,177.0,104.33,Trevor Ariza,2018,2018
366,1626210.0,-0.38,0.64,0.26,206.0,354.0,135.0,104.33,Alan Williams,2018,2018
182,202779.0,-0.38,0.64,0.26,205.0,353.0,133.0,104.33,Dwight Buycks,2018,2018
423,1627789.0,-0.7,0.94,0.24,208.0,419.0,90.0,104.33,Timothe Luwawu-Cabarrot,2018,2018
60,201145.0,-0.61,0.86,0.24,207.0,404.0,98.0,104.33,Jeff Green,2018,2018
360,1626199.0,0.67,-0.44,0.23,209.0,119.0,377.0,104.33,Darrun Hilliard,2018,2018
186,203077.0,-0.21,0.43,0.23,210.0,312.0,167.0,104.33,Michael Kidd-Gilchrist,2018,2018
420,1627785.0,-0.53,0.75,0.22,211.0,380.0,115.0,104.33,Isaiah Whitehead,2018,2018
299,203961.0,-1.49,1.69,0.2,213.0,498.0,27.0,104.33,Eric Moreland,2018,2018
163,202695.0,-0.79,0.98,0.2,214.0,428.0,86.0,104.33,Kawhi Leonard,2018,2018
141,202344.0,0.59,-0.39,0.2,212.0,130.0,362.0,104.33,Trevor Booker,2018,2018
364,1626205.0,0.13,0.06,0.19,216.0,214.0,249.0,104.33,Vincent Hunter,2018,2018
205,203112.0,0.36,-0.17,0.19,215.0,167.0,317.0,104.33,Quincy Acy,2018,2018
416,1627780.0,0.66,-0.48,0.18,217.0,121.0,386.0,104.33,Gary Payton II,2018,2018
474,1628383.0,0.08,0.09,0.17,219.5,224.0,237.0,104.33,Justin Patton,2018,2018
236,203489.0,0.1,0.07,0.17,223.0,219.0,244.0,104.33,Nate Wolters,2018,2018
513,1628444.0,0.43,-0.26,0.17,218.0,157.0,334.0,104.33,Jabari Bird,2018,2018
301,203966.0,-0.33,0.5,0.17,224.0,341.0,154.0,104.33,Jamil Wilson,2018,2018
50,200755.0,1.01,-0.84,0.17,221.0,85.0,450.0,104.33,JJ Redick,2018,2018
326,1626148.0,0.08,0.09,0.17,219.5,223.0,238.0,104.33,Anthony Brown,2018,2018
403,1627758.0,0.35,-0.18,0.17,222.0,168.0,320.0,104.33,Ron Baker,2018,2018
331,1626154.0,-0.03,0.19,0.16,228.0,254.0,209.0,104.33,RJ Hunter,2018,2018
229,203481.0,-0.02,0.18,0.16,227.0,252.0,212.0,104.33,Jeff Withey,2018,2018
88,201580.0,0.34,-0.18,0.16,225.0,173.0,319.0,104.33,JaVale McGee,2018,2018
174,202713.0,-0.17,0.33,0.16,226.0,297.0,181.0,104.33,Kyle Singler,2018,2018
46,101162.0,-0.45,0.6,0.15,231.0,364.0,139.0,104.33,Marcin Gortat,2018,2018
75,201229.0,0.44,-0.29,0.15,230.0,156.0,342.0,104.33,Anthony Tolliver,2018,2018
373,1626259.0,-0.05,0.2,0.15,229.0,261.0,208.0,104.33,Malcolm Miller,2018,2018
490,1628403.0,-0.59,0.74,0.14,232.0,395.0,116.0,104.33,Caleb Swanigan,2018,2018
83,201571.0,-0.96,1.1,0.14,233.0,456.0,65.0,104.33,D.J. Augustin,2018,2018
113,201956.0,-0.81,0.94,0.13,234.0,432.0,89.0,104.33,Omri Casspi,2018,2018
484,1628396.0,0.0,0.13,0.13,235.0,240.0,225.0,104.33,Tony Bradley,2018,2018
27,2744.0,-0.04,0.16,0.12,236.0,259.0,216.0,104.33,Al Jefferson,2018,2018
391,1627744.0,0.1,0.02,0.12,237.0,218.0,266.0,104.33,Brice Johnson,2018,2018
447,1627858.0,0.34,-0.24,0.1,239.0,172.0,332.0,104.33,Kyle Collinsworth,2018,2018
456,1627988.0,0.46,-0.36,0.1,240.0,151.0,351.0,104.33,Myke Henry,2018,2018
535,1628513.0,0.06,0.03,0.1,242.0,227.0,260.0,104.33,Naz Mitrou-Long,2018,2018
133,202330.0,-0.01,0.11,0.1,241.0,246.0,230.0,104.33,Gordon Hayward,2018,2018
260,203585.0,1.13,-1.03,0.1,238.0,71.0,471.0,104.33,Rodney McGruder,2018,2018
17,2570.0,0.19,-0.12,0.08,245.0,198.0,301.0,104.33,Kendrick Perkins,2018,2018
382,1627735.0,-0.03,0.1,0.08,244.0,253.0,232.0,104.33,Wade Baldwin IV,2018,2018
500,1628415.0,-0.97,1.06,0.08,243.0,457.0,72.0,104.33,Dillon Brooks,2018,2018
94,201588.0,1.19,-1.13,0.06,247.0,66.0,489.0,104.33,George Hill,2018,2018
437,1627834.0,0.66,-0.61,0.06,248.0,120.0,405.0,104.33,Georgios Papagiannis,2018,2018
318,204067.0,0.03,0.03,0.06,246.0,233.0,263.0,104.33,Jarell Eddie,2018,2018
527,1628495.0,-0.17,0.23,0.05,250.0,300.0,201.0,104.33,Milton Doyle,2018,2018
183,202918.0,0.06,-0.01,0.05,251.0,229.0,272.0,104.33,Xavier Silas,2018,2018
282,203926.0,0.01,0.04,0.05,249.0,238.0,256.0,104.33,Doug McDermott,2018,2018
493,1628407.0,-0.5,0.55,0.04,252.0,373.0,146.0,104.33,Dwayne Bacon,2018,2018
281,203925.0,0.24,-0.2,0.04,255.0,191.0,323.0,104.33,Joe Harris,2018,2018
433,1627824.0,0.08,-0.04,0.04,256.0,225.0,282.0,104.33,Guerschon Yabusele,2018,2018
129,202326.0,0.37,-0.33,0.04,254.0,166.0,343.0,104.33,DeMarcus Cousins,2018,2018
15,2555.0,-0.25,0.29,0.04,253.0,325.0,191.0,104.33,Nick Collison,2018,2018
449,1627866.0,0.12,-0.09,0.03,257.0,215.0,290.0,104.33,Jameel Warney,2018,2018
293,203949.0,0.04,-0.01,0.03,258.0,232.0,271.0,104.33,James Michael McAdoo,2018,2018
135,202332.0,0.16,-0.13,0.03,259.0,202.0,307.0,104.33,Cole Aldrich,2018,2018
440,1627850.0,-0.5,0.53,0.02,260.0,375.0,149.0,104.33,Marshall Plumlee,2018,2018
238,203493.0,0.29,-0.27,0.02,261.0,184.0,336.0,104.33,Reggie Bullock,2018,2018
63,201149.0,-0.43,0.45,0.02,262.0,361.0,163.0,104.33,Joakim Noah,2018,2018
261,203590.0,0.03,-0.03,-0.0,263.0,234.0,278.0,104.33,Trey McKinney-Jones,2018,2018
72,201177.0,-0.01,0.01,-0.0,264.0,245.0,268.0,104.33,Josh McRoberts,2018,2018
374,1626643.0,-0.16,0.15,-0.01,267.0,293.0,221.0,104.33,Jacob Pullen,2018,2018
471,1628380.0,0.42,-0.42,-0.01,265.0,160.0,371.0,104.33,Zach Collins,2018,2018
479,1628389.0,-1.71,1.7,-0.01,266.0,512.0,25.0,104.33,Bam Adebayo,2018,2018
177,202720.0,-0.47,0.46,-0.02,268.0,368.0,162.0,104.33,Jon Leuer,2018,2018
514,1628449.0,-0.06,0.03,-0.03,269.0,268.0,262.0,104.33,Chris Boucher,2018,2018
375,1626780.0,0.39,-0.43,-0.03,270.0,165.0,373.0,104.33,Jonathan Gibson,2018,2018
441,1627851.0,-0.13,0.09,-0.03,271.0,284.0,234.0,104.33,Mindaugas Kuzminskas,2018,2018
430,1627820.0,-0.58,0.54,-0.04,272.0,390.0,147.0,104.33,Tyrone Wallace,2018,2018
149,202391.0,0.14,-0.19,-0.05,275.0,209.0,322.0,104.33,Jeremy Lin,2018,2018
352,1626179.0,-0.82,0.77,-0.05,273.0,433.0,111.0,104.33,Terry Rozier,2018,2018
263,203687.0,-0.07,0.02,-0.05,274.0,271.0,265.0,104.33,Reggie Hearn,2018,2018
494,1628408.0,-0.03,-0.03,-0.06,276.0,256.0,277.0,104.33,PJ Dozier,2018,2018
392,1627745.0,-0.28,0.22,-0.06,277.0,334.0,203.0,104.33,Damian Jones,2018,2018
153,202682.0,-0.39,0.33,-0.07,278.0,358.0,183.0,104.33,Derrick Williams,2018,2018
147,202379.0,0.02,-0.11,-0.09,280.0,236.0,299.0,104.33,Jeremy Evans,2018,2018
206,203114.0,1.36,-1.46,-0.09,281.0,56.0,508.0,104.33,Khris Middleton,2018,2018
134,202331.0,-0.17,0.08,-0.09,279.0,298.0,240.0,104.33,Paul George,2018,2018
109,201949.0,0.13,-0.23,-0.1,285.0,213.0,330.0,104.33,James Johnson,2018,2018
171,202709.0,-0.21,0.11,-0.1,284.0,314.0,229.0,104.33,Cory Joseph,2018,2018
154,202683.0,0.73,-0.83,-0.1,282.0,108.0,448.0,104.33,Enes Kanter,2018,2018
294,203952.0,0.55,-0.65,-0.1,283.0,137.0,416.0,104.33,Andrew Wiggins,2018,2018
223,203468.0,0.28,-0.39,-0.11,286.0,186.0,360.0,104.33,CJ McCollum,2018,2018
450,1627875.0,0.35,-0.46,-0.12,287.0,169.0,380.0,104.33,Marcus Georges-Hunt,2018,2018
356,1626191.0,0.09,-0.23,-0.14,289.0,222.0,329.0,104.33,Chris McCullough,2018,2018
306,203998.0,-0.26,0.12,-0.14,290.0,328.0,228.0,104.33,Bruno Caboclo,2018,2018
383,1627736.0,0.3,-0.43,-0.14,288.0,181.0,376.0,104.33,Malik Beasley,2018,2018
497,1628411.0,-1.05,0.9,-0.15,292.0,461.0,93.0,104.33,Wes Iwundu,2018,2018
86,201577.0,-1.15,1.0,-0.15,293.0,475.0,80.0,104.33,Robin Lopez,2018,2018
401,1627755.0,-0.21,0.06,-0.15,291.0,313.0,248.0,104.33,Tyler Ulis,2018,2018
407,1627763.0,-0.06,-0.09,-0.16,294.0,269.0,293.0,104.33,Malcolm Brogdon,2018,2018
519,1628464.0,-0.64,0.48,-0.16,295.0,410.0,156.0,104.33,Daniel Theis,2018,2018
414,1627778.0,-0.21,0.05,-0.16,299.0,310.0,253.0,104.33,Chinanu Onuaku,2018,2018
496,1628410.0,-0.07,-0.09,-0.16,297.0,270.0,289.0,104.33,Edmond Sumner,2018,2018
393,1627746.0,0.49,-0.65,-0.16,298.0,149.0,415.0,104.33,Skal Labissiere,2018,2018
290,203943.0,-1.24,1.09,-0.16,296.0,485.0,67.0,104.33,Noah Vonleh,2018,2018
210,203124.0,0.61,-0.78,-0.17,300.0,127.0,435.0,104.33,Kyle O'Quinn,2018,2018
369,1626242.0,-0.16,-0.02,-0.18,303.0,294.0,275.0,104.33,Luis Montero,2018,2018
246,203504.0,2.42,-2.59,-0.18,304.0,17.0,538.0,104.33,Trey Burke,2018,2018
503,1628420.0,-0.09,-0.09,-0.18,308.0,277.0,294.0,104.33,Monte Morris,2018,2018
89,201583.0,1.02,-1.2,-0.18,307.0,81.0,496.0,104.33,Ryan Anderson,2018,2018
111,201952.0,0.79,-0.97,-0.18,306.0,100.0,464.0,104.33,Jeff Teague,2018,2018
537,1628571.0,-0.01,-0.16,-0.18,302.0,248.0,315.0,104.33,Erik McCree,2018,2018
93,201587.0,0.61,-0.78,-0.18,301.0,128.0,438.0,104.33,Nicolas Batum,2018,2018
166,202699.0,0.96,-1.14,-0.18,305.0,88.0,490.0,104.33,Tobias Harris,2018,2018
140,202340.0,-0.79,0.6,-0.19,311.0,429.0,138.0,104.33,Avery Bradley,2018,2018
428,1627817.0,-0.37,0.18,-0.19,309.0,348.0,211.0,104.33,Tim Quarterman,2018,2018
487,1628399.0,-0.04,-0.15,-0.19,310.0,258.0,313.0,104.33,Tyler Lydon,2018,2018
175,202714.0,-0.55,0.35,-0.2,312.0,384.0,176.0,104.33,Shelvin Mack,2018,2018
280,203924.0,-0.25,0.05,-0.2,313.0,326.0,251.0,104.33,Jerami Grant,2018,2018
265,203710.0,-0.37,0.15,-0.22,314.0,349.0,220.0,104.33,C.J. Williams,2018,2018
512,1628443.0,-0.44,0.22,-0.23,315.0,363.0,204.0,104.33,Kadeem Allen,2018,2018
310,204022.0,-0.48,0.25,-0.23,316.0,370.0,196.0,104.33,Jack Cooley,2018,2018
16,2561.0,-1.89,1.66,-0.24,317.0,521.0,30.0,104.33,David West,2018,2018
339,1626163.0,1.14,-1.39,-0.24,318.0,69.0,505.0,104.33,Frank Kaminsky,2018,2018
520,1628467.0,-1.53,1.26,-0.26,320.0,501.0,50.0,104.33,Maxi Kleber,2018,2018
445,1627855.0,-0.29,0.03,-0.26,319.0,338.0,261.0,104.33,Okaro White,2018,2018
421,1627786.0,0.55,-0.82,-0.27,321.0,138.0,446.0,104.33,Troy Williams,2018,2018
66,201158.0,0.42,-0.69,-0.27,322.0,159.0,425.0,104.33,Marco Belinelli,2018,2018
209,203121.0,1.06,-1.34,-0.28,323.0,77.0,501.0,104.33,Darius Miller,2018,2018
201,203104.0,-0.16,-0.13,-0.29,326.0,296.0,305.0,104.33,Marquis Teague,2018,2018
517,1628462.0,0.12,-0.4,-0.29,324.0,216.0,366.0,104.33,Milos Teodosic,2018,2018
452,1627884.0,-0.85,0.56,-0.29,325.0,442.0,144.0,104.33,Derrick Jones Jr.,2018,2018
213,203186.0,-0.39,0.09,-0.3,327.0,357.0,235.0,104.33,Willie Reed,2018,2018
305,203994.0,-1.54,1.23,-0.3,330.0,502.0,54.0,104.33,Jusuf Nurkic,2018,2018
20,2617.0,-0.53,0.23,-0.3,329.0,382.0,199.0,104.33,Udonis Haslem,2018,2018
492,1628405.0,-0.39,0.09,-0.3,328.0,356.0,236.0,104.33,Johnathan Motley,2018,2018
28,2746.0,-0.36,0.04,-0.32,331.0,347.0,257.0,104.33,Josh Smith,2018,2018
319,204098.0,-0.12,-0.22,-0.34,332.0,283.0,327.0,104.33,Xavier Munford,2018,2018
377,1627215.0,0.17,-0.52,-0.35,333.0,200.0,392.0,104.33,Walt Lemon Jr.,2018,2018
508,1628429.0,-0.56,0.21,-0.36,334.0,388.0,207.0,104.33,Charles Cooke,2018,2018
344,1626169.0,-1.12,0.76,-0.36,335.0,471.0,112.0,104.33,Stanley Johnson,2018,2018
34,101106.0,-1.2,0.84,-0.36,336.0,479.0,102.0,104.33,Andrew Bogut,2018,2018
95,201589.0,-0.22,-0.15,-0.37,338.0,316.0,314.0,104.33,Darrell Arthur,2018,2018
427,1627816.0,0.15,-0.52,-0.37,337.0,205.0,395.0,104.33,Alex Poythress,2018,2018
410,1627772.0,-0.36,-0.02,-0.38,339.0,346.0,276.0,104.33,Daniel Hamilton,2018,2018
143,202348.0,0.4,-0.79,-0.39,342.0,162.0,441.0,104.33,Jordan Crawford,2018,2018
25,2736.0,-0.23,-0.17,-0.39,344.0,317.0,318.0,104.33,Luol Deng,2018,2018
316,204065.0,-0.16,-0.23,-0.39,341.0,295.0,331.0,104.33,David Stockton,2018,2018
522,1628470.0,0.56,-0.96,-0.39,343.0,136.0,460.0,104.33,Torrey Craig,2018,2018
8,2210.0,-0.25,-0.13,-0.39,340.0,327.0,306.0,104.33,Richard Jefferson,2018,2018
266,203816.0,-0.19,-0.2,-0.4,345.0,304.0,325.0,104.33,Scotty Hopson,2018,2018
529,1628500.0,-0.04,-0.36,-0.4,346.0,260.0,354.0,104.33,Ben Moore,2018,2018
539,1628935.0,-0.32,-0.08,-0.41,347.0,340.0,288.0,104.33,Aaron Jackson,2018,2018
97,201599.0,-0.51,0.08,-0.43,348.0,377.0,239.0,104.33,DeAndre Jordan,2018,2018
418,1627782.0,-0.16,-0.28,-0.44,349.0,292.0,341.0,104.33,Wayne Selden,2018,2018
258,203580.0,-0.09,-0.36,-0.44,350.0,274.0,353.0,104.33,Larry Drew II,2018,2018
117,201967.0,-0.52,0.07,-0.45,353.0,379.0,243.0,104.33,Dante Cunningham,2018,2018
477,1628387.0,0.05,-0.5,-0.45,351.0,231.0,389.0,104.33,Ike Anigbogu,2018,2018
22,2731.0,-1.1,0.65,-0.45,354.0,468.0,132.0,104.33,Emeka Okafor,2018,2018
502,1628418.0,-0.11,-0.34,-0.45,352.0,281.0,345.0,104.33,Thomas Bryant,2018,2018
340,1626164.0,0.57,-1.03,-0.46,355.0,133.0,472.0,104.33,Devin Booker,2018,2018
42,101139.0,-0.6,0.12,-0.47,357.0,397.0,226.0,104.33,CJ Miles,2018,2018
341,1626166.0,-0.08,-0.39,-0.47,356.0,272.0,359.0,104.33,Cameron Payne,2018,2018
406,1627762.0,-0.53,0.05,-0.48,358.0,381.0,252.0,104.33,Joel Bolomboy,2018,2018
272,203903.0,-1.07,0.58,-0.49,360.0,466.0,142.0,104.33,Jordan Clarkson,2018,2018
431,1627821.0,0.08,-0.56,-0.49,359.0,226.0,401.0,104.33,James Webb III,2018,2018
257,203546.0,0.1,-0.6,-0.5,361.0,220.0,404.0,104.33,Ian Clark,2018,2018
270,203900.0,-0.24,-0.28,-0.52,362.0,320.0,340.0,104.33,Markel Brown,2018,2018
413,1627777.0,-0.49,-0.03,-0.52,363.0,371.0,279.0,104.33,Georges Niang,2018,2018
69,201163.0,-0.59,0.06,-0.53,364.0,394.0,247.0,104.33,Wilson Chandler,2018,2018
533,1628506.0,0.15,-0.7,-0.55,365.0,206.0,426.0,104.33,London Perrantes,2018,2018
156,202685.0,0.56,-1.13,-0.56,367.0,135.0,488.0,104.33,Jonas Valanciunas,2018,2018
118,201973.0,0.14,-0.7,-0.56,366.0,208.0,427.0,104.33,Jonas Jerebko,2018,2018
167,202702.0,-0.47,-0.12,-0.58,368.0,366.0,302.0,104.33,Kenneth Faried,2018,2018
348,1626173.0,-0.09,-0.5,-0.59,369.0,278.0,387.0,104.33,Rashad Vaughn,2018,2018
35,101107.0,-0.58,-0.01,-0.59,370.0,391.0,274.0,104.33,Marvin Williams,2018,2018
98,201600.0,-0.23,-0.36,-0.59,372.0,319.0,355.0,104.33,Omer Asik,2018,2018
376,1627098.0,-0.18,-0.42,-0.59,371.0,301.0,370.0,104.33,Malcolm Delaney,2018,2018
21,2730.0,-0.2,-0.4,-0.6,374.0,306.0,368.0,104.33,Dwight Howard,2018,2018
128,202325.0,-1.76,1.16,-0.6,373.0,516.0,59.0,104.33,Wesley Johnson,2018,2018
233,203486.0,-0.51,-0.1,-0.61,376.0,376.0,297.0,104.33,Mason Plumlee,2018,2018
482,1628393.0,-0.61,-0.0,-0.61,375.0,402.0,269.0,104.33,Jawun Evans,2018,2018
499,1628414.0,-1.91,1.28,-0.63,377.0,522.0,48.0,104.33,Sindarius Thornwell,2018,2018
6,2200.0,-2.19,1.55,-0.64,378.0,532.0,36.0,104.33,Pau Gasol,2018,2018
289,203940.0,-0.13,-0.52,-0.65,379.0,285.0,394.0,104.33,Adreian Payne,2018,2018
485,1628397.0,0.1,-0.76,-0.66,380.0,217.0,434.0,104.33,Ivan Rabb,2018,2018
311,204025.0,-0.2,-0.46,-0.66,381.0,305.0,381.0,104.33,Tim Frazier,2018,2018
252,203518.0,-0.01,-0.67,-0.68,382.0,244.0,419.0,104.33,Alex Abrines,2018,2018
384,1627737.0,-0.94,0.25,-0.69,383.0,451.0,197.0,104.33,Marquese Chriss,2018,2018
190,203082.0,-0.35,-0.35,-0.69,384.0,342.0,350.0,104.33,Terrence Ross,2018,2018
458,1628035.0,-0.14,-0.56,-0.7,386.0,288.0,399.0,104.33,Alfonzo McKinnie,2018,2018
511,1628439.0,-0.6,-0.1,-0.7,385.0,398.0,296.0,104.33,Isaiah Hicks,2018,2018
191,203083.0,-0.14,-0.58,-0.71,388.0,287.0,402.0,104.33,Andre Drummond,2018,2018
505,1628422.0,-1.57,0.86,-0.71,387.0,505.0,97.0,104.33,Damyean Dotson,2018,2018
417,1627781.0,-0.58,-0.14,-0.73,389.0,393.0,308.0,104.33,Malachi Richardson,2018,2018
146,202362.0,0.82,-1.56,-0.75,390.0,97.0,511.0,104.33,Lance Stephenson,2018,2018
387,1627740.0,-1.31,0.55,-0.76,391.0,491.0,145.0,104.33,Henry Ellenson,2018,2018
39,101123.0,-1.11,0.34,-0.77,392.0,470.0,179.0,104.33,Gerald Green,2018,2018
432,1627823.0,-0.24,-0.55,-0.8,393.0,324.0,398.0,104.33,Juancho Hernangomez,2018,2018
473,1628382.0,-0.76,-0.04,-0.8,395.0,425.0,281.0,104.33,Justin Jackson,2018,2018
173,202711.0,-0.96,0.16,-0.8,394.0,455.0,215.0,104.33,Bojan Bogdanovic,2018,2018
411,1627774.0,-0.62,-0.19,-0.81,396.0,407.0,321.0,104.33,Jake Layman,2018,2018
211,203141.0,-0.47,-0.34,-0.81,397.0,367.0,346.0,104.33,Mirza Teletovic,2018,2018
409,1627770.0,-0.68,-0.13,-0.81,398.0,417.0,304.0,104.33,Kay Felder,2018,2018
5,2199.0,-0.82,-0.0,-0.82,399.0,434.0,270.0,104.33,Tyson Chandler,2018,2018
457,1628021.0,-0.03,-0.8,-0.83,401.0,255.0,442.0,104.33,David Nwaba,2018,2018
222,203464.0,-1.56,0.73,-0.83,400.0,503.0,118.0,104.33,Brandon Paul,2018,2018
215,203210.0,-0.36,-0.48,-0.84,402.0,344.0,385.0,104.33,JaMychal Green,2018,2018
355,1626188.0,-0.21,-0.64,-0.85,403.0,311.0,412.0,104.33,Quinn Cook,2018,2018
361,1626202.0,-0.66,-0.2,-0.86,404.0,413.0,324.0,104.33,Joe Young,2018,2018
71,201167.0,-0.87,-0.01,-0.88,405.0,443.0,273.0,104.33,Arron Afflalo,2018,2018
507,1628425.0,-1.57,0.66,-0.91,406.0,504.0,131.0,104.33,Sterling Brown,2018,2018
486,1628398.0,-0.24,-0.67,-0.91,407.0,322.0,421.0,104.33,Kyle Kuzma,2018,2018
161,202693.0,-0.22,-0.71,-0.93,408.0,315.0,429.0,104.33,Markieff Morris,2018,2018
14,2548.0,-1.15,0.22,-0.93,409.0,474.0,202.0,104.33,Dwyane Wade,2018,2018
451,1627883.0,0.23,-1.17,-0.94,411.0,192.0,494.0,104.33,Jalen Jones,2018,2018
528,1628499.0,-1.26,0.32,-0.94,410.0,488.0,185.0,104.33,Antonius Cleveland,2018,2018
254,203524.0,-0.67,-0.28,-0.95,413.0,415.0,339.0,104.33,Solomon Hill,2018,2018
37,101109.0,-0.85,-0.1,-0.95,412.0,441.0,295.0,104.33,Raymond Felton,2018,2018
292,203948.0,-1.95,0.98,-0.96,414.0,524.0,85.0,104.33,Johnny O'Bryant III,2018,2018
256,203530.0,-0.58,-0.4,-0.98,415.0,392.0,367.0,104.33,Joffrey Lauvergne,2018,2018
275,203917.0,-1.06,0.07,-0.99,416.0,464.0,245.0,104.33,Nik Stauskas,2018,2018
73,201188.0,-0.61,-0.4,-1.01,417.0,403.0,364.0,104.33,Marc Gasol,2018,2018
472,1628381.0,-1.86,0.84,-1.02,418.0,518.0,101.0,104.33,John Collins,2018,2018
84,201572.0,-0.01,-1.02,-1.03,419.0,247.0,468.0,104.33,Brook Lopez,2018,2018
476,1628386.0,-0.95,-0.08,-1.03,420.0,453.0,287.0,104.33,Jarrett Allen,2018,2018
402,1627756.0,-1.22,0.18,-1.05,421.0,480.0,213.0,104.33,Denzel Valentine,2018,2018
234,203487.0,-0.68,-0.37,-1.05,422.0,416.0,356.0,104.33,Michael Carter-Williams,2018,2018
225,203471.0,0.18,-1.23,-1.05,423.0,199.0,498.0,104.33,Dennis Schroder,2018,2018
351,1626178.0,-0.41,-0.65,-1.06,424.0,360.0,413.0,104.33,Rondae Hollis-Jefferson,2018,2018
208,203118.0,-0.16,-0.91,-1.07,425.0,291.0,455.0,104.33,Mike Scott,2018,2018
268,203897.0,0.34,-1.41,-1.08,426.0,174.0,507.0,104.33,Zach LaVine,2018,2018
362,1626203.0,-0.65,-0.43,-1.08,427.0,412.0,375.0,104.33,Treveon Graham,2018,2018
524,1628476.0,-0.35,-0.73,-1.08,428.0,343.0,431.0,104.33,Derrick Walton Jr.,2018,2018
465,1628371.0,-2.11,0.99,-1.12,429.0,527.0,83.0,104.33,Jonathan Isaac,2018,2018
123,202066.0,-1.65,0.51,-1.14,430.0,508.0,152.0,104.33,Garrett Temple,2018,2018
192,203084.0,-0.76,-0.39,-1.15,432.0,426.0,361.0,104.33,Harrison Barnes,2018,2018
162,202694.0,-0.28,-0.87,-1.15,431.0,335.0,453.0,104.33,Marcus Morris Sr.,2018,2018
335,1626158.0,-0.49,-0.66,-1.16,433.0,372.0,418.0,104.33,Richaun Holmes,2018,2018
160,202692.0,-0.23,-0.95,-1.18,436.0,318.0,459.0,104.33,Alec Burks,2018,2018
385,1627738.0,-0.2,-0.98,-1.18,435.0,309.0,465.0,104.33,Deyonta Davis,2018,2018
194,203086.0,-0.01,-1.18,-1.18,434.0,242.0,495.0,104.33,Meyers Leonard,2018,2018
405,1627761.0,-0.85,-0.36,-1.2,437.0,440.0,352.0,104.33,DeAndre' Bembry,2018,2018
138,202337.0,-0.14,-1.08,-1.22,438.0,289.0,478.0,104.33,Luke Babbitt,2018,2018
279,203923.0,-0.62,-0.62,-1.24,439.0,405.0,407.0,104.33,James Young,2018,2018
317,204066.0,-0.26,-0.98,-1.25,440.0,330.0,466.0,104.33,John Holland,2018,2018
251,203516.0,-0.76,-0.5,-1.25,442.0,424.0,388.0,104.33,James Ennis III,2018,2018
65,201156.0,-0.29,-0.96,-1.25,441.0,337.0,461.0,104.33,Nick Young,2018,2018
536,1628537.0,-1.14,-0.12,-1.26,443.0,472.0,303.0,104.33,Jaylen Morris,2018,2018
203,203109.0,-1.06,-0.22,-1.28,445.0,465.0,328.0,104.33,Jae Crowder,2018,2018
481,1628391.0,-0.66,-0.62,-1.28,444.0,414.0,406.0,104.33,D.J. Wilson,2018,2018
