,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
384,1626204.0,-1.36,0.4,-0.97,371.0,437.0,134.0,104.32,Larry Nance Jr.,2017,2017
231,203095.0,-0.54,-0.43,-0.97,372.0,332.0,342.0,104.32,Evan Fournier,2017,2017
431,1627778.0,-0.17,-0.8,-0.97,373.0,253.0,397.0,104.32,Chinanu Onuaku,2017,2017
408,1627746.0,-1.16,0.15,-1.0,377.0,421.0,181.0,104.32,Skal Labissiere,2017,2017
419,1627758.0,-0.85,-0.16,-1.0,376.0,386.0,267.0,104.32,Ron Baker,2017,2017
296,203897.0,-0.75,-0.25,-1.0,374.0,373.0,295.0,104.32,Zach LaVine,2017,2017
273,203498.0,0.41,-1.4,-1.0,375.0,133.0,443.0,104.32,Shabazz Muhammad,2017,2017
105,201575.0,-0.38,-0.63,-1.01,378.0,300.0,366.0,104.32,Brandon Rush,2017,2017
215,203077.0,-1.56,0.55,-1.01,379.0,446.0,106.0,104.32,Michael Kidd-Gilchrist,2017,2017
67,200757.0,-0.84,-0.17,-1.01,380.0,385.0,273.0,104.32,Thabo Sefolosha,2017,2017
255,203462.0,-0.67,-0.37,-1.04,381.0,356.0,331.0,104.32,Archie Goodwin,2017,2017
61,101179.0,-0.47,-0.58,-1.05,383.0,323.0,357.0,104.32,Ronnie Price,2017,2017
383,1626203.0,-0.66,-0.39,-1.05,382.0,354.0,335.0,104.32,Treveon Graham,2017,2017
185,202687.0,-1.31,0.25,-1.06,384.0,433.0,164.0,104.32,Bismack Biyombo,2017,2017
378,1626192.0,-0.32,-0.74,-1.06,385.0,286.0,387.0,104.32,Pat Connaughton,2017,2017
189,202692.0,-0.9,-0.18,-1.08,386.0,395.0,277.0,104.32,Alec Burks,2017,2017
434,1627782.0,-1.16,0.08,-1.08,387.0,423.0,200.0,104.32,Wayne Selden,2017,2017
307,203922.0,-1.15,0.06,-1.09,388.0,420.0,207.0,104.32,Glenn Robinson III,2017,2017
442,1627812.0,-0.64,-0.45,-1.09,389.0,351.0,345.0,104.32,Yogi Ferrell,2017,2017
397,1627735.0,-1.15,-0.02,-1.17,390.0,419.0,222.0,104.32,Wade Baldwin IV,2017,2017
281,203512.0,-0.79,-0.38,-1.17,391.0,380.0,333.0,104.32,Lucas Nogueira,2017,2017
113,201585.0,-1.16,-0.03,-1.19,393.0,422.0,225.0,104.32,Kosta Koufos,2017,2017
191,202694.0,-1.11,-0.08,-1.19,394.0,414.0,239.0,104.32,Marcus Morris Sr.,2017,2017
404,1627742.0,-0.27,-0.92,-1.19,392.0,277.0,409.0,104.32,Brandon Ingram,2017,2017
425,1627770.0,-0.85,-0.35,-1.2,395.0,388.0,323.0,104.32,Kay Felder,2017,2017
367,1626173.0,-0.91,-0.3,-1.21,396.0,397.0,315.0,104.32,Rashad Vaughn,2017,2017
