,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
3481,204060.0,1.48,-0.86,0.62,145.0,53.0,395.0,103.28,Joe Ingles,2017,2017
3491,204067.0,-0.61,0.46,-0.15,262.0,337.0,140.0,103.28,Jarell Eddie,2017,2017
3501,204456.0,-1.23,-0.47,-1.7,423.0,419.0,327.0,103.28,T.J. McConnell,2017,2017
3511,1626143.0,-3.47,-1.45,-4.93,485.0,484.0,450.0,103.28,Jahlil Okafor,2017,2017
3521,1626144.0,-1.41,-0.85,-2.27,454.0,437.0,393.0,103.28,Emmanuel Mudiay,2017,2017
3531,1626145.0,1.35,-1.05,0.3,189.0,64.0,421.0,103.28,Tyus Jones,2017,2017
3541,1626147.0,-0.87,-0.97,-1.84,435.0,376.0,409.0,103.28,Justin Anderson,2017,2017
3551,1626148.0,0.24,0.59,0.83,126.0,173.0,127.0,103.28,Anthony Brown,2017,2017
3561,1626149.0,1.43,-0.84,0.6,150.0,55.0,388.0,103.28,Montrezl Harrell,2017,2017
3571,1626150.0,-1.24,1.18,-0.06,247.0,421.0,67.0,103.28,Andrew Harrison,2017,2017
3581,1626151.0,-0.23,0.02,-0.21,269.0,272.0,229.0,103.28,Aaron Harrison,2017,2017
3587,1626153.0,-0.61,1.61,1.0,112.0,336.0,34.0,103.28,Delon Wright,2017,2017
3597,1626154.0,-0.35,0.2,-0.15,261.0,290.0,190.0,103.28,RJ Hunter,2017,2017
3601,1626155.0,0.56,-1.25,-0.69,330.0,131.0,443.0,103.28,Sam Dekker,2017,2017
3611,1626156.0,0.08,-2.23,-2.15,449.0,199.0,476.0,103.28,D'Angelo Russell,2017,2017
3621,1626157.0,2.71,-1.46,1.25,96.0,18.0,451.0,103.28,Karl-Anthony Towns,2017,2017
3631,1626158.0,0.26,-1.49,-1.24,382.0,170.0,455.0,103.28,Richaun Holmes,2017,2017
3641,1626159.0,-1.48,0.96,-0.52,309.0,440.0,80.0,103.28,Justise Winslow,2017,2017
3651,1626161.0,-1.11,0.14,-0.97,358.0,409.0,199.0,103.28,Willie Cauley-Stein,2017,2017
3661,1626162.0,-0.48,0.11,-0.37,291.0,314.0,210.0,103.28,Kelly Oubre Jr.,2017,2017
3671,1626163.0,1.56,-0.67,0.9,121.0,49.0,354.0,103.28,Frank Kaminsky,2017,2017
3681,1626164.0,1.36,-0.83,0.53,157.0,62.0,387.0,103.28,Devin Booker,2017,2017
3691,1626166.0,-1.88,0.54,-1.34,393.0,459.0,134.0,103.28,Cameron Payne,2017,2017
3701,1626167.0,0.93,1.07,2.0,47.0,93.0,72.0,103.28,Myles Turner,2017,2017
3711,1626168.0,-0.69,0.45,-0.25,275.0,350.0,143.0,103.28,Trey Lyles,2017,2017
3721,1626169.0,0.28,0.22,0.5,160.0,164.0,187.0,103.28,Stanley Johnson,2017,2017
3731,1626170.0,0.47,0.42,0.89,122.0,143.0,150.0,103.28,Jerian Grant,2017,2017
3741,1626171.0,-0.75,-0.75,-1.5,408.0,360.0,371.0,103.28,Bobby Portis,2017,2017
3751,1626172.0,-1.79,0.12,-1.67,420.0,456.0,207.0,103.28,Kevon Looney,2017,2017
3761,1626173.0,-1.37,-0.4,-1.77,432.0,433.0,316.0,103.28,Rashad Vaughn,2017,2017
3771,1626174.0,0.07,0.65,0.72,135.0,203.0,120.0,103.28,Christian Wood,2017,2017
3779,1626175.0,-0.46,-1.07,-1.53,411.0,309.0,424.0,103.28,Jordan Mickey,2017,2017
3789,1626176.0,-0.59,0.04,-0.55,311.0,333.0,224.0,103.28,Rakeem Christmas,2017,2017
3798,1626178.0,-2.32,0.55,-1.77,430.0,473.0,132.0,103.28,Rondae Hollis-Jefferson,2017,2017
3808,1626179.0,-1.27,1.43,0.15,213.0,427.0,50.0,103.28,Terry Rozier,2017,2017
3818,1626181.0,0.76,0.11,0.87,124.0,108.0,209.0,103.28,Norman Powell,2017,2017
3828,1626184.0,0.17,-0.36,-0.18,266.0,186.0,309.0,103.28,Chasson Randle,2017,2017
3838,1626185.0,-2.2,1.51,-0.69,329.0,469.0,41.0,103.28,Jarell Martin,2017,2017
3848,1626188.0,0.47,-0.98,-0.51,306.0,144.0,410.0,103.28,Quinn Cook,2017,2017
3858,1626191.0,0.98,0.52,1.49,78.0,89.0,136.0,103.28,Chris McCullough,2017,2017
3867,1626192.0,0.27,-0.84,-0.57,316.0,166.0,390.0,103.28,Pat Connaughton,2017,2017
3877,1626195.0,-0.14,0.26,0.12,219.0,252.0,173.0,103.28,Willy Hernangomez,2017,2017
3887,1626196.0,-1.05,0.72,-0.34,287.0,402.0,115.0,103.28,Josh Richardson,2017,2017
3897,1626199.0,-0.2,0.3,0.1,221.0,267.0,166.0,103.28,Darrun Hilliard,2017,2017
3907,1626202.0,-1.35,-0.56,-1.91,438.0,432.0,338.0,103.28,Joe Young,2017,2017
3917,1626203.0,-1.16,-0.26,-1.42,403.0,412.0,295.0,103.28,Treveon Graham,2017,2017
3927,1626204.0,-0.34,0.77,0.44,168.0,289.0,105.0,103.28,Larry Nance Jr.,2017,2017
3937,1626209.0,-2.23,-1.09,-3.32,478.0,471.0,427.0,103.28,Mario Hezonja,2017,2017
3947,1626210.0,0.27,0.36,0.63,143.0,165.0,158.0,103.28,Alan Williams,2017,2017
3957,1626245.0,-0.58,0.9,0.32,185.0,329.0,86.0,103.28,Cristiano Felicio,2017,2017
3967,1626246.0,0.25,0.37,0.62,146.0,172.0,156.0,103.28,Boban Marjanovic,2017,2017
3977,1626253.0,-0.24,-0.02,-0.26,280.0,275.0,237.0,103.28,Axel Toupane,2017,2017
3987,1626254.0,-0.32,0.33,0.01,234.0,286.0,163.0,103.28,Maurice Ndour,2017,2017
3997,1626257.0,-1.09,1.47,0.38,172.0,407.0,46.0,103.28,Salah Mejri,2017,2017
4007,1626273.0,-0.21,-0.3,-0.51,307.0,268.0,300.0,103.28,Marcelo Huertas,2017,2017
4017,1626780.0,-0.46,-1.25,-1.71,424.0,312.0,442.0,103.28,Jonathan Gibson,2017,2017
4027,1627098.0,-0.86,1.14,0.28,195.0,373.0,68.0,103.28,Malcolm Delaney,2017,2017
4037,1627362.0,-0.42,-0.83,-1.25,383.0,303.0,385.0,103.28,Briante Weber,2017,2017
4047,1627733.0,0.5,0.22,0.72,136.0,140.0,185.0,103.28,Dragan Bender,2017,2017
4057,1627734.0,-2.71,2.03,-0.67,326.0,481.0,16.0,103.28,Domantas Sabonis,2017,2017
4067,1627735.0,-2.17,-0.46,-2.63,465.0,468.0,325.0,103.28,Wade Baldwin IV,2017,2017
4077,1627736.0,0.73,1.42,2.15,43.0,113.0,51.0,103.28,Malik Beasley,2017,2017
4087,1627737.0,-1.31,-1.76,-3.07,474.0,429.0,469.0,103.28,Marquese Chriss,2017,2017
4097,1627738.0,-0.59,0.11,-0.48,303.0,332.0,211.0,103.28,Deyonta Davis,2017,2017
4107,1627739.0,-0.36,-0.93,-1.28,389.0,292.0,402.0,103.28,Kris Dunn,2017,2017
4117,1627740.0,-0.19,0.07,-0.12,254.0,260.0,219.0,103.28,Henry Ellenson,2017,2017
4127,1627741.0,-1.03,-0.9,-1.94,440.0,398.0,399.0,103.28,Buddy Hield,2017,2017
4137,1627742.0,0.07,-1.18,-1.11,373.0,207.0,438.0,103.28,Brandon Ingram,2017,2017
4147,1627743.0,0.11,-0.12,-0.01,239.0,193.0,265.0,103.28,Demetrius Jackson,2017,2017
4155,1627744.0,0.09,0.18,0.28,196.0,197.0,195.0,103.28,Brice Johnson,2017,2017
4161,1627745.0,-0.39,0.01,-0.38,292.0,301.0,230.0,103.28,Damian Jones,2017,2017
4169,1627746.0,-0.22,0.22,0.0,235.0,269.0,186.0,103.28,Skal Labissiere,2017,2017
4179,1627747.0,0.64,-0.37,0.26,200.0,126.0,311.0,103.28,Caris LeVert,2017,2017
4189,1627748.0,-0.55,-0.33,-0.88,350.0,325.0,307.0,103.28,Thon Maker,2017,2017
4199,1627749.0,-1.08,0.23,-0.85,348.0,404.0,184.0,103.28,Dejounte Murray,2017,2017
4209,1627750.0,1.28,0.12,1.4,82.0,68.0,206.0,103.28,Jamal Murray,2017,2017
4219,1627751.0,-1.49,1.35,-0.14,260.0,442.0,53.0,103.28,Jakob Poeltl,2017,2017
4229,1627752.0,-2.55,2.27,-0.28,281.0,477.0,13.0,103.28,Taurean Prince,2017,2017
4239,1627754.0,-0.75,-0.07,-0.82,344.0,361.0,247.0,103.28,Diamond Stone,2017,2017
4243,1627755.0,-0.9,-0.72,-1.62,418.0,384.0,368.0,103.28,Tyler Ulis,2017,2017
4253,1627756.0,-0.48,0.26,-0.22,270.0,315.0,174.0,103.28,Denzel Valentine,2017,2017
4263,1627757.0,-0.07,-0.36,-0.43,297.0,231.0,310.0,103.28,Stephen Zimmerman,2017,2017
4271,1627758.0,-0.23,-0.33,-0.56,312.0,271.0,305.0,103.28,Ron Baker,2017,2017
4281,1627759.0,-1.95,-0.23,-2.18,450.0,464.0,288.0,103.28,Jaylen Brown,2017,2017
4291,1627761.0,0.01,-0.06,-0.06,246.0,218.0,246.0,103.28,DeAndre' Bembry,2017,2017
4301,1627762.0,0.26,0.42,0.68,139.0,169.0,148.0,103.28,Joel Bolomboy,2017,2017
4309,1627763.0,1.7,-0.15,1.55,72.0,42.0,269.0,103.28,Malcolm Brogdon,2017,2017
4319,1627767.0,-0.5,-0.53,-1.03,364.0,316.0,332.0,103.28,Cheick Diallo,2017,2017
4329,1627770.0,-1.3,0.28,-1.02,363.0,428.0,169.0,103.28,Kay Felder,2017,2017
4339,1627771.0,0.07,-0.33,-0.26,278.0,205.0,308.0,103.28,Michael Gbinije,2017,2017
4346,1627773.0,-0.1,0.13,0.03,231.0,245.0,203.0,103.28,AJ Hammons,2017,2017
4356,1627774.0,-0.85,0.77,-0.07,249.0,371.0,106.0,103.28,Jake Layman,2017,2017
4366,1627775.0,-2.91,-0.92,-3.83,481.0,483.0,400.0,103.28,Patrick McCaw,2017,2017
4376,1627777.0,0.22,-0.31,-0.09,251.0,176.0,301.0,103.28,Georges Niang,2017,2017
4386,1627778.0,-0.29,-0.98,-1.27,387.0,282.0,411.0,103.28,Chinanu Onuaku,2017,2017
4394,1627780.0,-0.89,-0.8,-1.69,422.0,382.0,377.0,103.28,Gary Payton II,2017,2017
4404,1627781.0,-0.35,0.66,0.32,184.0,291.0,118.0,103.28,Malachi Richardson,2017,2017
4414,1627782.0,-0.94,-0.12,-1.06,370.0,388.0,263.0,103.28,Wayne Selden,2017,2017
4424,1627783.0,-1.23,-0.67,-1.9,437.0,420.0,356.0,103.28,Pascal Siakam,2017,2017
4434,1627784.0,-0.68,-0.79,-1.47,406.0,347.0,376.0,103.28,Jarrod Uthoff,2017,2017
4444,1627785.0,0.42,0.85,1.27,92.0,150.0,91.0,103.28,Isaiah Whitehead,2017,2017
4454,1627786.0,-1.78,-0.7,-2.48,461.0,455.0,362.0,103.28,Troy Williams,2017,2017
4464,1627787.0,-0.74,-0.59,-1.33,392.0,355.0,343.0,103.28,Kyle Wiltjer,2017,2017
4472,1627789.0,-0.44,1.45,1.01,111.0,307.0,48.0,103.28,Timothe Luwawu-Cabarrot,2017,2017
4482,1627791.0,-0.19,-0.22,-0.41,295.0,263.0,287.0,103.28,Ben Bentil,2017,2017
4488,1627812.0,-0.14,-0.94,-1.08,371.0,253.0,405.0,103.28,Yogi Ferrell,2017,2017
4498,1627815.0,-1.03,0.28,-0.75,336.0,397.0,168.0,103.28,Sheldon Mac,2017,2017
4508,1627816.0,0.76,-0.67,0.1,223.0,107.0,353.0,103.28,Alex Poythress,2017,2017
4518,1627817.0,-0.27,0.18,-0.1,253.0,278.0,196.0,103.28,Tim Quarterman,2017,2017
4528,1627819.0,-0.08,-0.66,-0.73,334.0,235.0,350.0,103.28,Isaiah Taylor,2017,2017
4536,1627823.0,0.99,-0.7,0.29,192.0,86.0,366.0,103.28,Juancho Hernangomez,2017,2017
4546,1627826.0,-0.89,-0.69,-1.57,413.0,381.0,360.0,103.28,Ivica Zubac,2017,2017
4556,1627827.0,-0.27,-0.45,-0.72,332.0,277.0,321.0,103.28,Dorian Finney-Smith,2017,2017
4566,1627832.0,-0.4,1.64,1.24,97.0,302.0,32.0,103.28,Fred VanVleet,2017,2017
4576,1627834.0,0.47,-0.11,0.36,178.0,145.0,260.0,103.28,Georgios Papagiannis,2017,2017
4586,1627835.0,-0.88,0.24,-0.63,323.0,377.0,180.0,103.28,Paul Zipser,2017,2017
4596,1627848.0,1.89,-0.31,1.58,66.0,36.0,303.0,103.28,Shawn Long,2017,2017
4606,1627849.0,0.08,-0.75,-0.68,327.0,201.0,372.0,103.28,Daniel Ochefu,2017,2017
4616,1627850.0,0.21,-0.08,0.13,216.0,179.0,253.0,103.28,Marshall Plumlee,2017,2017
4626,1627851.0,0.0,0.61,0.62,147.0,219.0,123.0,103.28,Mindaugas Kuzminskas,2017,2017
4636,1627852.0,-0.14,-1.88,-2.02,444.0,251.0,473.0,103.28,Nicolas Brussino,2017,2017
4646,1627854.0,-1.96,-0.79,-2.74,468.0,465.0,375.0,103.28,Bryn Forbes,2017,2017
4656,1627855.0,1.55,0.44,1.99,49.0,50.0,144.0,103.28,Okaro White,2017,2017
4666,1627861.0,-0.64,0.07,-0.57,315.0,342.0,218.0,103.28,Mike Tobey,2017,2017
4676,1627863.0,-0.03,0.03,-0.0,236.0,223.0,226.0,103.28,Danuel House Jr.,2017,2017
4678,1627868.0,-0.09,-0.05,-0.13,258.0,236.0,241.0,103.28,Patricio Garino,2017,2017
4686,1627875.0,-0.19,-0.13,-0.32,285.0,262.0,266.0,103.28,Marcus Georges-Hunt,2017,2017
4696,1627879.0,-1.2,-0.17,-1.37,399.0,416.0,275.0,103.28,Nicolas Laprovittola,2017,2017
4706,1627884.0,0.95,0.72,1.67,60.0,91.0,113.0,103.28,Derrick Jones Jr.,2017,2017
4716,1628021.0,-0.31,1.28,0.97,118.0,284.0,59.0,103.28,David Nwaba,2017,2017
