,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
361,1626147.0,-0.87,-0.96,-1.83,436.0,376.0,409.0,103.33,Justin Anderson,2017,2017
30,2617.0,-1.65,-0.2,-1.86,437.0,451.0,285.0,103.33,Udonis Haslem,2017,2017
453,1627783.0,-1.24,-0.67,-1.9,438.0,421.0,356.0,103.33,Pascal Siakam,2017,2017
399,1626202.0,-1.35,-0.56,-1.91,439.0,433.0,341.0,103.33,Joe Young,2017,2017
15,2399.0,-2.63,0.71,-1.92,440.0,480.0,117.0,103.33,Mike Dunleavy,2017,2017
421,1627741.0,-1.03,-0.9,-1.93,441.0,397.0,401.0,103.33,Buddy Hield,2017,2017
171,202334.0,-1.27,-0.7,-1.97,442.0,426.0,367.0,103.33,Ed Davis,2017,2017
229,203080.0,-0.8,-1.2,-2.01,443.0,369.0,439.0,103.33,Thomas Robinson,2017,2017
475,1627852.0,-0.14,-1.88,-2.02,445.0,253.0,474.0,103.33,Nicolas Brussino,2017,2017
221,202730.0,-0.56,-1.46,-2.02,444.0,327.0,455.0,103.33,Lavoy Allen,2017,2017
254,203124.0,-0.95,-1.07,-2.02,446.0,390.0,425.0,103.33,Kyle O'Quinn,2017,2017
97,201177.0,-1.19,-0.88,-2.07,447.0,415.0,400.0,103.33,Josh McRoberts,2017,2017
145,201956.0,-0.79,-1.29,-2.08,448.0,368.0,445.0,103.33,Omri Casspi,2017,2017
369,1626156.0,0.08,-2.22,-2.14,449.0,198.0,477.0,103.33,D'Angelo Russell,2017,2017
207,202700.0,-0.52,-1.63,-2.15,450.0,318.0,463.0,103.33,Donatas Motiejunas,2017,2017
438,1627759.0,-1.96,-0.22,-2.18,451.0,466.0,289.0,103.33,Jaylen Brown,2017,2017
139,201945.0,-0.89,-1.33,-2.22,452.0,385.0,447.0,103.33,Gerald Henderson,2017,2017
55,101138.0,0.14,-2.4,-2.25,453.0,187.0,482.0,103.33,Brandon Bass,2017,2017
28,2592.0,-1.04,-1.21,-2.25,454.0,401.0,440.0,103.33,James Jones,2017,2017
359,1626144.0,-1.42,-0.85,-2.26,455.0,437.0,395.0,103.33,Emmanuel Mudiay,2017,2017
217,202714.0,-1.42,-0.88,-2.29,456.0,438.0,399.0,103.33,Shelvin Mack,2017,2017
265,203459.0,-0.52,-1.8,-2.31,457.0,319.0,470.0,103.33,Allen Crabbe,2017,2017
71,200765.0,-0.87,-1.45,-2.32,458.0,375.0,454.0,103.33,Rajon Rondo,2017,2017
