,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
331,203939.0,-0.03,-1.77,-1.8,433.0,225.0,469.0,103.22,Dwight Powell,2017,2017
48,101109.0,-1.4,-0.41,-1.81,435.0,436.0,316.0,103.22,Raymond Felton,2017,2017
421,1627741.0,-1.06,-0.75,-1.81,436.0,404.0,371.0,103.22,Buddy Hield,2017,2017
361,1626147.0,-0.87,-0.98,-1.85,437.0,377.0,413.0,103.22,Justin Anderson,2017,2017
30,2617.0,-1.65,-0.21,-1.86,438.0,452.0,283.0,103.22,Udonis Haslem,2017,2017
399,1626202.0,-1.34,-0.57,-1.91,440.0,433.0,338.0,103.22,Joe Young,2017,2017
453,1627783.0,-1.23,-0.68,-1.91,439.0,421.0,357.0,103.22,Pascal Siakam,2017,2017
15,2399.0,-2.62,0.7,-1.92,441.0,480.0,116.0,103.22,Mike Dunleavy,2017,2017
254,203124.0,-1.01,-0.95,-1.95,442.0,395.0,407.0,103.22,Kyle O'Quinn,2017,2017
171,202334.0,-1.27,-0.7,-1.98,443.0,428.0,365.0,103.22,Ed Davis,2017,2017
229,203080.0,-0.8,-1.21,-2.01,444.0,369.0,440.0,103.22,Thomas Robinson,2017,2017
221,202730.0,-0.55,-1.47,-2.02,446.0,327.0,455.0,103.22,Lavoy Allen,2017,2017
475,1627852.0,-0.13,-1.89,-2.02,445.0,248.0,474.0,103.22,Nicolas Brussino,2017,2017
145,201956.0,-0.78,-1.29,-2.07,447.0,367.0,446.0,103.22,Omri Casspi,2017,2017
97,201177.0,-1.19,-0.89,-2.08,448.0,416.0,400.0,103.22,Josh McRoberts,2017,2017
207,202700.0,-0.49,-1.6,-2.09,449.0,316.0,462.0,103.22,Donatas Motiejunas,2017,2017
369,1626156.0,0.09,-2.24,-2.15,450.0,198.0,477.0,103.22,D'Angelo Russell,2017,2017
438,1627759.0,-1.95,-0.24,-2.19,451.0,465.0,288.0,103.22,Jaylen Brown,2017,2017
139,201945.0,-0.89,-1.35,-2.24,452.0,383.0,448.0,103.22,Gerald Henderson,2017,2017
55,101138.0,0.15,-2.4,-2.26,453.0,188.0,482.0,103.22,Brandon Bass,2017,2017
