,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
181,202355.0,1.25,0.29,1.54,71.0,71.0,167.0,103.25,Hassan Whiteside,2017,2017
222,202732.0,0.26,1.28,1.54,72.0,168.0,59.0,103.25,DeAndre Liggins,2017,2017
113,201577.0,0.65,0.87,1.52,74.0,121.0,89.0,103.25,Robin Lopez,2017,2017
230,203081.0,2.58,-1.06,1.52,75.0,22.0,423.0,103.25,Damian Lillard,2017,2017
293,203510.0,0.67,0.85,1.52,73.0,118.0,91.0,103.25,Pierre Jackson,2017,2017
42,2757.0,-0.01,1.52,1.52,76.0,221.0,40.0,103.25,Beno Udrih,2017,2017
69,200755.0,2.11,-0.6,1.51,77.0,30.0,346.0,103.25,JJ Redick,2017,2017
394,1626191.0,0.98,0.52,1.49,78.0,90.0,136.0,103.25,Chris McCullough,2017,2017
132,201935.0,3.29,-1.82,1.47,79.0,10.0,472.0,103.25,James Harden,2017,2017
329,203935.0,1.07,0.36,1.43,80.0,80.0,157.0,103.25,Marcus Smart,2017,2017
284,203496.0,-1.26,2.68,1.42,81.0,424.0,5.0,103.25,Robert Covington,2017,2017
278,203484.0,1.09,0.33,1.42,82.0,79.0,164.0,103.25,Kentavious Caldwell-Pope,2017,2017
430,1627750.0,1.28,0.12,1.4,83.0,68.0,206.0,103.25,Jamal Murray,2017,2017
39,2749.0,0.98,0.41,1.39,84.0,88.0,152.0,103.25,Jameer Nelson,2017,2017
348,204001.0,-0.18,1.56,1.38,85.0,258.0,38.0,103.25,Kristaps Porzingis,2017,2017
140,201949.0,-0.36,1.74,1.38,86.0,293.0,29.0,103.25,James Johnson,2017,2017
292,203507.0,0.25,1.12,1.37,87.0,170.0,71.0,103.25,Giannis Antetokounmpo,2017,2017
186,202397.0,0.46,0.88,1.34,88.0,145.0,87.0,103.25,Ish Smith,2017,2017
228,203079.0,0.89,0.45,1.33,89.0,99.0,142.0,103.25,Dion Waiters,2017,2017
224,202738.0,4.39,-3.06,1.33,90.0,3.0,485.0,103.25,Isaiah Thomas,2017,2017
344,203991.0,1.04,0.25,1.29,91.0,83.0,176.0,103.25,Clint Capela,2017,2017
455,1627785.0,0.43,0.85,1.28,92.0,148.0,92.0,103.25,Isaiah Whitehead,2017,2017
83,201147.0,0.36,0.91,1.27,93.0,154.0,85.0,103.25,Corey Brewer,2017,2017
304,203584.0,1.35,-0.09,1.26,95.0,65.0,256.0,103.25,Troy Daniels,2017,2017
165,202326.0,1.97,-0.71,1.26,94.0,35.0,367.0,103.25,DeMarcus Cousins,2017,2017
121,201586.0,0.64,0.61,1.26,96.0,124.0,122.0,103.25,Serge Ibaka,2017,2017
370,1626157.0,2.71,-1.46,1.25,97.0,18.0,453.0,103.25,Karl-Anthony Towns,2017,2017
468,1627832.0,-0.4,1.64,1.24,98.0,302.0,33.0,103.25,Fred VanVleet,2017,2017
9,2200.0,1.35,-0.17,1.18,99.0,66.0,276.0,103.25,Pau Gasol,2017,2017
206,202699.0,0.76,0.41,1.18,100.0,109.0,150.0,103.25,Tobias Harris,2017,2017
298,203524.0,-0.09,1.26,1.17,101.0,242.0,61.0,103.25,Solomon Hill,2017,2017
13,2225.0,0.54,0.61,1.15,103.0,133.0,124.0,103.25,Tony Parker,2017,2017
147,201960.0,0.42,0.74,1.15,102.0,150.0,111.0,103.25,DeMarre Carroll,2017,2017
260,203200.0,-0.2,1.33,1.13,104.0,266.0,55.0,103.25,Justin Holiday,2017,2017
1,1717.0,0.42,0.72,1.13,105.0,151.0,113.0,103.25,Dirk Nowitzki,2017,2017
102,201229.0,1.58,-0.45,1.13,106.0,47.0,324.0,103.25,Anthony Tolliver,2017,2017
108,201569.0,0.29,0.82,1.11,107.0,163.0,96.0,103.25,Eric Gordon,2017,2017
274,203476.0,-0.05,1.13,1.08,108.0,225.0,70.0,103.25,Gorgui Dieng,2017,2017
49,101112.0,1.16,-0.09,1.07,109.0,75.0,259.0,103.25,Channing Frye,2017,2017
283,203493.0,0.5,0.57,1.07,110.0,141.0,130.0,103.25,Reggie Bullock,2017,2017
66,200746.0,0.03,1.0,1.03,111.0,214.0,76.0,103.25,LaMarcus Aldridge,2017,2017
458,1627789.0,-0.44,1.45,1.01,112.0,306.0,49.0,103.25,Timothe Luwawu-Cabarrot,2017,2017
366,1626153.0,-0.61,1.61,1.0,113.0,335.0,35.0,103.25,Delon Wright,2017,2017
90,201158.0,1.18,-0.18,1.0,114.0,73.0,278.0,103.25,Marco Belinelli,2017,2017
231,203082.0,2.62,-1.64,0.99,118.0,19.0,464.0,103.25,Terrence Ross,2017,2017
202,202694.0,-0.81,1.8,0.99,115.0,371.0,26.0,103.25,Marcus Morris Sr.,2017,2017
280,203487.0,0.12,0.87,0.99,117.0,191.0,88.0,103.25,Michael Carter-Williams,2017,2017
250,203114.0,0.74,0.25,0.99,116.0,112.0,177.0,103.25,Khris Middleton,2017,2017
484,1628021.0,-0.31,1.28,0.97,119.0,284.0,60.0,103.25,David Nwaba,2017,2017
141,201950.0,-0.78,1.75,0.97,120.0,367.0,28.0,103.25,Jrue Holiday,2017,2017
11,2210.0,0.59,0.35,0.94,121.0,130.0,159.0,103.25,Richard Jefferson,2017,2017
2,1718.0,0.14,0.77,0.91,122.0,189.0,107.0,103.25,Paul Pierce,2017,2017
381,1626170.0,0.47,0.41,0.89,124.0,143.0,151.0,103.25,Jerian Grant,2017,2017
375,1626163.0,1.56,-0.67,0.89,123.0,49.0,356.0,103.25,Frank Kaminsky,2017,2017
307,203894.0,1.43,-0.55,0.88,125.0,57.0,336.0,103.25,Shabazz Napier,2017,2017
390,1626181.0,0.76,0.11,0.87,126.0,108.0,210.0,103.25,Norman Powell,2017,2017
182,202357.0,-1.05,1.91,0.86,127.0,403.0,22.0,103.25,Nemanja Bjelica,2017,2017
282,203490.0,0.7,0.13,0.83,129.0,115.0,205.0,103.25,Otto Porter Jr.,2017,2017
362,1626148.0,0.24,0.59,0.83,128.0,173.0,126.0,103.25,Anthony Brown,2017,2017
122,201587.0,1.02,-0.2,0.82,130.0,85.0,284.0,103.25,Nicolas Batum,2017,2017
246,203107.0,-0.13,0.94,0.81,131.0,248.0,82.0,103.25,Tomas Satoransky,2017,2017
144,201954.0,1.78,-0.99,0.79,132.0,41.0,413.0,103.25,Darren Collison,2017,2017
8,2199.0,0.75,0.04,0.79,133.0,111.0,222.0,103.25,Tyson Chandler,2017,2017
201,202693.0,-0.19,0.94,0.75,134.0,263.0,81.0,103.25,Markieff Morris,2017,2017
300,203527.0,0.0,0.74,0.75,135.0,220.0,110.0,103.25,Ryan Kelly,2017,2017
56,101139.0,0.6,0.13,0.73,136.0,128.0,203.0,103.25,CJ Miles,2017,2017
385,1626174.0,0.07,0.65,0.72,137.0,204.0,119.0,103.25,Christian Wood,2017,2017
261,203210.0,-0.07,0.79,0.72,139.0,233.0,100.0,103.25,JaMychal Green,2017,2017
413,1627733.0,0.5,0.22,0.72,138.0,140.0,186.0,103.25,Dragan Bender,2017,2017
114,201578.0,0.95,-0.26,0.69,140.0,93.0,296.0,103.25,Marreese Speights,2017,2017
440,1627762.0,0.26,0.42,0.68,141.0,167.0,148.0,103.25,Joel Bolomboy,2017,2017
54,101135.0,0.53,0.13,0.66,142.0,135.0,204.0,103.25,David Lee,2017,2017
98,201188.0,0.83,-0.18,0.65,143.0,101.0,280.0,103.25,Marc Gasol,2017,2017
176,202339.0,0.82,-0.18,0.64,144.0,103.0,279.0,103.25,Eric Bledsoe,2017,2017
403,1626210.0,0.27,0.36,0.63,145.0,164.0,158.0,103.25,Alan Williams,2017,2017
57,101141.0,-0.09,0.71,0.62,146.0,238.0,116.0,103.25,Ersan Ilyasova,2017,2017
474,1627851.0,0.01,0.61,0.62,148.0,219.0,123.0,103.25,Mindaugas Kuzminskas,2017,2017
405,1626246.0,0.25,0.37,0.62,147.0,171.0,155.0,103.25,Boban Marjanovic,2017,2017
355,204060.0,1.48,-0.86,0.61,149.0,53.0,396.0,103.25,Joe Ingles,2017,2017
311,203901.0,1.14,-0.53,0.61,150.0,77.0,331.0,103.25,Elfrid Payton,2017,2017
316,203914.0,3.74,-3.14,0.6,151.0,6.0,486.0,103.25,Gary Harris,2017,2017
363,1626149.0,1.43,-0.84,0.59,152.0,56.0,389.0,103.25,Montrezl Harrell,2017,2017
193,202683.0,1.39,-0.8,0.59,153.0,60.0,380.0,103.25,Enes Kanter,2017,2017
353,204028.0,-1.03,1.6,0.57,154.0,398.0,36.0,103.25,Tarik Black,2017,2017
164,202325.0,-0.74,1.31,0.57,155.0,358.0,57.0,103.25,Wesley Johnson,2017,2017
294,203512.0,0.37,0.19,0.56,156.0,153.0,192.0,103.25,Lucas Nogueira,2017,2017
287,203500.0,0.62,-0.06,0.56,157.0,127.0,244.0,103.25,Steven Adams,2017,2017
179,202348.0,1.88,-1.34,0.54,158.0,37.0,448.0,103.25,Jordan Crawford,2017,2017
376,1626164.0,1.37,-0.84,0.53,159.0,61.0,387.0,103.25,Devin Booker,2017,2017
325,203930.0,0.65,-0.12,0.52,160.0,123.0,267.0,103.25,Sean Kilpatrick,2017,2017
138,201943.0,0.96,-0.46,0.5,161.0,91.0,325.0,103.25,Brandon Jennings,2017,2017
26,2571.0,0.5,0.0,0.5,162.0,139.0,232.0,103.25,Leandro Barbosa,2017,2017
89,201156.0,0.98,-0.49,0.49,163.0,89.0,329.0,103.25,Nick Young,2017,2017
137,201942.0,1.52,-1.05,0.47,164.0,51.0,420.0,103.25,DeMar DeRozan,2017,2017
14,2365.0,0.75,-0.3,0.46,165.0,110.0,299.0,103.25,Chris Andersen,2017,2017
110,201572.0,0.42,0.03,0.45,166.0,149.0,226.0,103.25,Brook Lopez,2017,2017
148,201961.0,0.89,-0.45,0.44,168.0,97.0,322.0,103.25,Wayne Ellington,2017,2017
142,201951.0,0.2,0.25,0.44,167.0,180.0,178.0,103.25,Ty Lawson,2017,2017
401,1626204.0,-0.34,0.77,0.43,169.0,289.0,106.0,103.25,Larry Nance Jr.,2017,2017
317,203915.0,-0.23,0.65,0.42,171.0,273.0,120.0,103.25,Spencer Dinwiddie,2017,2017
305,203585.0,0.05,0.37,0.42,170.0,211.0,156.0,103.25,Rodney McGruder,2017,2017
303,203552.0,0.65,-0.26,0.4,172.0,119.0,293.0,103.25,Seth Curry,2017,2017
408,1626257.0,-1.09,1.47,0.38,173.0,409.0,47.0,103.25,Salah Mejri,2017,2017
151,201973.0,1.18,-0.81,0.38,174.0,72.0,382.0,103.25,Jonas Jerebko,2017,2017
328,203934.0,-0.1,0.47,0.37,175.0,244.0,139.0,103.25,Lamar Patterson,2017,2017
44,2772.0,1.41,-1.05,0.36,177.0,58.0,421.0,103.25,Trevor Ariza,2017,2017
216,202713.0,-0.64,0.99,0.36,179.0,341.0,77.0,103.25,Kyle Singler,2017,2017
469,1627834.0,0.47,-0.11,0.36,176.0,144.0,261.0,103.25,Georgios Papagiannis,2017,2017
143,201952.0,1.05,-0.69,0.36,180.0,82.0,362.0,103.25,Jeff Teague,2017,2017
150,201967.0,1.01,-0.65,0.36,178.0,86.0,348.0,103.25,Dante Cunningham,2017,2017
332,203940.0,-0.07,0.42,0.35,181.0,229.0,149.0,103.25,Adreian Payne,2017,2017
349,204002.0,0.11,0.23,0.34,182.0,194.0,184.0,103.25,Edy Tavares,2017,2017
104,201565.0,1.36,-1.05,0.32,184.0,62.0,422.0,103.25,Derrick Rose,2017,2017
451,1627781.0,-0.34,0.66,0.32,183.0,290.0,118.0,103.25,Malachi Richardson,2017,2017
342,203962.0,0.22,0.09,0.31,187.0,177.0,215.0,103.25,Josh Huestis,2017,2017
45,101106.0,-2.59,2.89,0.31,188.0,479.0,3.0,103.25,Andrew Bogut,2017,2017
136,201941.0,0.12,0.19,0.31,186.0,190.0,191.0,103.25,Jordan Hill,2017,2017
404,1626245.0,-0.58,0.89,0.31,185.0,330.0,86.0,103.25,Cristiano Felicio,2017,2017
360,1626145.0,1.35,-1.05,0.3,189.0,64.0,419.0,103.25,Tyus Jones,2017,2017
279,203486.0,1.81,-1.52,0.29,192.0,39.0,458.0,103.25,Mason Plumlee,2017,2017
465,1627823.0,1.0,-0.7,0.29,190.0,87.0,364.0,103.25,Juancho Hernangomez,2017,2017
10,2207.0,0.84,-0.55,0.29,191.0,100.0,335.0,103.25,Joe Johnson,2017,2017
183,202362.0,-0.64,0.91,0.28,197.0,342.0,84.0,103.25,Lance Stephenson,2017,2017
16,2403.0,-0.53,0.81,0.28,194.0,323.0,97.0,103.25,Nene,2017,2017
424,1627744.0,0.09,0.18,0.28,196.0,197.0,195.0,103.25,Brice Johnson,2017,2017
338,203952.0,2.55,-2.27,0.28,193.0,25.0,479.0,103.25,Andrew Wiggins,2017,2017
411,1627098.0,-0.86,1.13,0.28,195.0,375.0,69.0,103.25,Malcolm Delaney,2017,2017
92,201162.0,-1.19,1.45,0.26,199.0,417.0,48.0,103.25,Jared Dudley,2017,2017
65,101249.0,0.07,0.19,0.26,198.0,203.0,193.0,103.25,John Lucas III,2017,2017
310,203898.0,-0.52,0.78,0.26,200.0,322.0,102.0,103.25,Tyler Ennis,2017,2017
427,1627747.0,0.63,-0.38,0.25,201.0,126.0,312.0,103.25,Caris LeVert,2017,2017
380,1626169.0,0.23,0.0,0.24,202.0,174.0,231.0,103.25,Stanley Johnson,2017,2017
58,101145.0,1.05,-0.82,0.23,204.0,81.0,385.0,103.25,Monta Ellis,2017,2017
233,203084.0,-0.36,0.59,0.23,203.0,296.0,125.0,103.25,Harrison Barnes,2017,2017
80,201143.0,0.64,-0.42,0.22,206.0,125.0,321.0,103.25,Al Horford,2017,2017
220,202722.0,-0.05,0.27,0.22,205.0,227.0,172.0,103.25,Davis Bertans,2017,2017
263,203457.0,0.3,-0.09,0.21,208.0,161.0,258.0,103.25,Nerlens Noel,2017,2017
91,201160.0,-0.13,0.34,0.21,207.0,249.0,162.0,103.25,Jason Smith,2017,2017
219,202720.0,-1.06,1.25,0.19,209.0,405.0,62.0,103.25,Jon Leuer,2017,2017
61,101162.0,0.78,-0.6,0.17,210.0,105.0,347.0,103.25,Marcin Gortat,2017,2017
146,201959.0,-0.36,0.53,0.17,211.0,298.0,135.0,103.25,Taj Gibson,2017,2017
389,1626179.0,-1.27,1.42,0.16,214.0,427.0,51.0,103.25,Terry Rozier,2017,2017
185,202391.0,0.26,-0.1,0.16,212.0,166.0,260.0,103.25,Jeremy Lin,2017,2017
34,2736.0,-0.62,0.78,0.16,213.0,340.0,103.0,103.25,Luol Deng,2017,2017
315,203912.0,0.06,0.08,0.15,215.0,208.0,216.0,103.25,C.J. Wilcox,2017,2017
244,203098.0,0.21,-0.08,0.13,216.0,178.0,255.0,103.25,John Jenkins,2017,2017
473,1627850.0,0.21,-0.08,0.13,217.0,179.0,254.0,103.25,Marshall Plumlee,2017,2017
17,2440.0,-0.68,0.81,0.13,218.0,350.0,98.0,103.25,Matt Barnes,2017,2017
41,2756.0,-0.9,1.02,0.13,219.0,386.0,73.0,103.25,Sasha Vujacic,2017,2017
237,203089.0,-0.46,0.58,0.12,220.0,309.0,129.0,103.25,John Henson,2017,2017
396,1626195.0,-0.15,0.26,0.11,221.0,253.0,174.0,103.25,Willy Hernangomez,2017,2017
240,203093.0,-0.06,0.16,0.1,222.0,228.0,198.0,103.25,Terrence Jones,2017,2017
462,1627816.0,0.76,-0.67,0.1,223.0,107.0,354.0,103.25,Alex Poythress,2017,2017
78,200826.0,-0.74,0.83,0.09,224.0,357.0,95.0,103.25,J.J. Barea,2017,2017
87,201152.0,-0.16,0.23,0.08,225.0,254.0,183.0,103.25,Thaddeus Young,2017,2017
159,202087.0,0.05,0.02,0.07,226.0,210.0,227.0,103.25,Alonzo Gee,2017,2017
158,202083.0,0.08,-0.01,0.07,227.0,201.0,233.0,103.25,Wesley Matthews,2017,2017
296,203518.0,1.14,-1.07,0.06,228.0,76.0,426.0,103.25,Alex Abrines,2017,2017
398,1626199.0,-0.21,0.26,0.05,230.0,268.0,175.0,103.25,Darrun Hilliard,2017,2017
23,2561.0,-0.97,1.02,0.05,229.0,393.0,74.0,103.25,David West,2017,2017
318,203917.0,0.89,-0.85,0.04,231.0,98.0,393.0,103.25,Nik Stauskas,2017,2017
445,1627773.0,-0.1,0.13,0.03,232.0,245.0,202.0,103.25,AJ Hammons,2017,2017
96,201168.0,0.17,-0.15,0.03,233.0,184.0,269.0,103.25,Tiago Splitter,2017,2017
84,201148.0,0.05,-0.03,0.02,234.0,209.0,239.0,103.25,Brandan Wright,2017,2017
407,1626254.0,-0.32,0.33,0.01,235.0,286.0,163.0,103.25,Maurice Ndour,2017,2017
73,200770.0,0.33,-0.33,-0.0,238.0,158.0,306.0,103.25,Jordan Farmar,2017,2017
479,1627863.0,-0.03,0.03,-0.0,237.0,224.0,225.0,103.25,Danuel House Jr.,2017,2017
426,1627746.0,-0.22,0.22,0.0,236.0,269.0,187.0,103.25,Skal Labissiere,2017,2017
423,1627743.0,0.11,-0.12,-0.01,240.0,195.0,265.0,103.25,Demetrius Jackson,2017,2017
259,203186.0,-0.45,0.44,-0.01,241.0,308.0,146.0,103.25,Willie Reed,2017,2017
24,2563.0,0.07,-0.08,-0.01,239.0,206.0,253.0,103.25,Dahntay Jones,2017,2017
152,201975.0,1.12,-1.15,-0.02,242.0,78.0,433.0,103.25,Jodie Meeks,2017,2017
337,203950.0,0.03,-0.06,-0.03,243.0,212.0,245.0,103.25,Jarnell Stokes,2017,2017
120,201585.0,-1.54,1.51,-0.03,244.0,446.0,43.0,103.25,Kosta Koufos,2017,2017
346,203998.0,-0.32,0.27,-0.05,245.0,287.0,171.0,103.25,Bruno Caboclo,2017,2017
128,201609.0,0.83,-0.88,-0.05,246.0,102.0,398.0,103.25,Goran Dragic,2017,2017
364,1626150.0,-1.23,1.17,-0.06,248.0,423.0,68.0,103.25,Andrew Harrison,2017,2017
439,1627761.0,0.01,-0.06,-0.06,247.0,218.0,247.0,103.25,DeAndre' Bembry,2017,2017
446,1627774.0,-0.84,0.77,-0.07,251.0,373.0,105.0,103.25,Jake Layman,2017,2017
12,2216.0,-0.17,0.1,-0.07,249.0,256.0,214.0,103.25,Zach Randolph,2017,2017
297,203521.0,0.19,-0.26,-0.07,250.0,182.0,294.0,103.25,Matthew Dellavedova,2017,2017
351,204020.0,-0.5,0.41,-0.09,253.0,318.0,154.0,103.25,Tyler Johnson,2017,2017
448,1627777.0,0.22,-0.31,-0.09,252.0,176.0,302.0,103.25,Georges Niang,2017,2017
463,1627817.0,-0.27,0.18,-0.1,254.0,279.0,196.0,103.25,Tim Quarterman,2017,2017
420,1627740.0,-0.18,0.08,-0.1,255.0,260.0,217.0,103.25,Henry Ellenson,2017,2017
52,101127.0,-0.23,0.11,-0.12,256.0,274.0,208.0,103.25,Jarrett Jack,2017,2017
480,1627868.0,-0.08,-0.05,-0.13,257.0,236.0,242.0,103.25,Patricio Garino,2017,2017
149,201962.0,0.8,-0.93,-0.13,258.0,104.0,404.0,103.25,Toney Douglas,2017,2017
431,1627751.0,-1.49,1.35,-0.14,260.0,442.0,54.0,103.25,Jakob Poeltl,2017,2017
180,202349.0,-0.07,-0.07,-0.14,259.0,232.0,249.0,103.25,Greivis Vasquez,2017,2017
367,1626154.0,-0.35,0.2,-0.15,261.0,291.0,190.0,103.25,RJ Hunter,2017,2017
356,204067.0,-0.61,0.46,-0.15,262.0,338.0,140.0,103.25,Jarell Eddie,2017,2017
117,201582.0,-0.62,0.47,-0.16,263.0,339.0,138.0,103.25,Alexis Ajinca,2017,2017
93,201163.0,1.58,-1.75,-0.17,264.0,48.0,468.0,103.25,Wilson Chandler,2017,2017
173,202336.0,-0.11,-0.07,-0.18,265.0,246.0,250.0,103.25,Larry Sanders,2017,2017
391,1626184.0,0.17,-0.36,-0.18,266.0,185.0,310.0,103.25,Chasson Randle,2017,2017
345,203994.0,-1.49,1.29,-0.2,267.0,443.0,58.0,103.25,Jusuf Nurkic,2017,2017
134,201937.0,0.32,-0.52,-0.21,268.0,159.0,330.0,103.25,Ricky Rubio,2017,2017
435,1627756.0,-0.47,0.26,-0.21,269.0,314.0,173.0,103.25,Denzel Valentine,2017,2017
236,203087.0,0.92,-1.14,-0.22,271.0,95.0,432.0,103.25,Jeremy Lamb,2017,2017
103,201563.0,0.51,-0.73,-0.22,272.0,138.0,370.0,103.25,Michael Beasley,2017,2017
365,1626151.0,-0.23,0.02,-0.22,270.0,272.0,228.0,103.25,Aaron Harrison,2017,2017
343,203967.0,-0.98,0.75,-0.23,273.0,394.0,109.0,103.25,Dario Saric,2017,2017
20,2546.0,0.72,-0.95,-0.23,274.0,114.0,409.0,103.25,Carmelo Anthony,2017,2017
379,1626168.0,-0.69,0.44,-0.25,276.0,351.0,143.0,103.25,Trey Lyles,2017,2017
75,200779.0,-0.09,-0.17,-0.25,277.0,241.0,275.0,103.25,Steve Novak,2017,2017
170,202332.0,0.33,-0.58,-0.25,275.0,157.0,343.0,103.25,Cole Aldrich,2017,2017
184,202389.0,-1.45,1.19,-0.26,279.0,439.0,66.0,103.25,Timofey Mozgov,2017,2017
406,1626253.0,-0.24,-0.03,-0.26,280.0,275.0,237.0,103.25,Axel Toupane,2017,2017
444,1627771.0,0.07,-0.33,-0.26,278.0,205.0,307.0,103.25,Michael Gbinije,2017,2017
215,202712.0,-0.19,-0.09,-0.28,282.0,262.0,257.0,103.25,Justin Harper,2017,2017
432,1627752.0,-2.55,2.27,-0.28,283.0,478.0,13.0,103.25,Taurean Prince,2017,2017
187,202407.0,-0.33,0.05,-0.28,281.0,288.0,221.0,103.25,Elijah Millsap,2017,2017
51,101123.0,0.29,-0.59,-0.3,284.0,162.0,345.0,103.25,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.31,285.0,261.0,268.0,103.25,Marcus Georges-Hunt,2017,2017
397,1626196.0,-1.05,0.71,-0.34,287.0,404.0,115.0,103.25,Josh Richardson,2017,2017
255,203138.0,-1.13,0.8,-0.34,286.0,412.0,99.0,103.25,Hollis Thompson,2017,2017
111,201573.0,-0.28,-0.07,-0.35,288.0,280.0,251.0,103.25,Jerryd Bayless,2017,2017
129,201627.0,0.03,-0.38,-0.35,289.0,213.0,313.0,103.25,Anthony Morrow,2017,2017
190,202620.0,-0.25,-0.12,-0.36,290.0,276.0,262.0,103.25,Arinze Onuaku,2017,2017
374,1626162.0,-0.48,0.11,-0.37,291.0,315.0,209.0,103.25,Kelly Oubre Jr.,2017,2017
425,1627745.0,-0.39,0.01,-0.38,292.0,301.0,230.0,103.25,Damian Jones,2017,2017
354,204038.0,-0.58,0.18,-0.4,293.0,331.0,194.0,103.25,Langston Galloway,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,295.0,264.0,289.0,103.25,Ben Bentil,2017,2017
188,202412.0,-0.22,-0.19,-0.41,294.0,271.0,281.0,103.25,Manny Harris,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,297.0,231.0,311.0,103.25,Stephen Zimmerman,2017,2017
249,203112.0,-0.36,-0.07,-0.43,298.0,294.0,252.0,103.25,Quincy Acy,2017,2017
