,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
350,204014.0,-0.72,-0.67,-1.39,401.0,354.0,356.0,103.26,Damjan Rudez,2017,2017
281,203488.0,-0.47,-0.93,-1.4,402.0,311.0,405.0,103.26,Mike Muscala,2017,2017
308,203895.0,-0.13,-1.29,-1.42,403.0,247.0,445.0,103.26,Jordan McRae,2017,2017
400,1626203.0,-1.16,-0.26,-1.42,404.0,413.0,295.0,103.26,Treveon Graham,2017,2017
333,203943.0,-1.66,0.2,-1.46,405.0,453.0,190.0,103.26,Noah Vonleh,2017,2017
63,101181.0,-1.73,0.27,-1.46,406.0,455.0,173.0,103.26,Jose Calderon,2017,2017
454,1627784.0,-0.68,-0.8,-1.47,407.0,346.0,376.0,103.26,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.19,-1.49,408.0,283.0,437.0,103.26,Luis Scola,2017,2017
245,203101.0,-1.31,-0.19,-1.5,409.0,430.0,281.0,103.26,Miles Plumlee,2017,2017
382,1626171.0,-0.76,-0.76,-1.51,410.0,362.0,373.0,103.26,Bobby Portis,2017,2017
124,201589.0,-0.66,-0.86,-1.52,411.0,344.0,394.0,103.26,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,412.0,309.0,425.0,103.26,Jordan Mickey,2017,2017
267,203461.0,0.65,-2.22,-1.57,413.0,121.0,476.0,103.26,Anthony Bennett,2017,2017
36,2743.0,-1.92,0.34,-1.58,414.0,463.0,161.0,103.26,Kris Humphries,2017,2017
218,202718.0,-0.77,-0.81,-1.58,415.0,364.0,380.0,103.26,Chandler Parsons,2017,2017
466,1627826.0,-0.89,-0.69,-1.58,416.0,383.0,361.0,103.26,Ivica Zubac,2017,2017
322,203924.0,-0.88,-0.71,-1.59,417.0,380.0,366.0,103.26,Jerami Grant,2017,2017
289,203503.0,-0.78,-0.84,-1.63,418.0,366.0,389.0,103.26,Tony Snell,2017,2017
214,202711.0,0.02,-1.66,-1.64,419.0,215.0,466.0,103.26,Bojan Bogdanovic,2017,2017
434,1627755.0,-0.91,-0.74,-1.65,420.0,386.0,371.0,103.26,Tyler Ulis,2017,2017
43,2760.0,-0.87,-0.81,-1.68,422.0,375.0,379.0,103.26,Anderson Varejao,2017,2017
383,1626172.0,-1.79,0.12,-1.68,421.0,457.0,209.0,103.26,Kevon Looney,2017,2017
450,1627780.0,-0.89,-0.8,-1.69,423.0,382.0,378.0,103.26,Gary Payton II,2017,2017
410,1626780.0,-0.46,-1.25,-1.71,424.0,310.0,442.0,103.26,Jonathan Gibson,2017,2017
357,204456.0,-1.24,-0.48,-1.72,425.0,421.0,329.0,103.26,T.J. McConnell,2017,2017
25,2564.0,-0.93,-0.8,-1.73,428.0,387.0,377.0,103.26,Boris Diaw,2017,2017
223,202734.0,-0.56,-1.16,-1.73,426.0,328.0,434.0,103.26,E'Twaun Moore,2017,2017
336,203949.0,-1.83,0.1,-1.73,427.0,458.0,213.0,103.26,James Michael McAdoo,2017,2017
192,202682.0,-0.75,-1.01,-1.75,429.0,360.0,416.0,103.26,Derrick Williams,2017,2017
309,203897.0,-1.1,-0.67,-1.77,430.0,409.0,353.0,103.26,Zach LaVine,2017,2017
384,1626173.0,-1.37,-0.4,-1.78,431.0,434.0,318.0,103.26,Rashad Vaughn,2017,2017
269,203463.0,-1.39,-0.39,-1.78,432.0,435.0,316.0,103.26,Ben McLemore,2017,2017
388,1626178.0,-2.33,0.54,-1.79,433.0,474.0,131.0,103.26,Rondae Hollis-Jefferson,2017,2017
331,203939.0,-0.04,-1.76,-1.8,434.0,224.0,469.0,103.26,Dwight Powell,2017,2017
361,1626147.0,-0.87,-0.97,-1.85,435.0,377.0,411.0,103.26,Justin Anderson,2017,2017
30,2617.0,-1.65,-0.21,-1.86,436.0,451.0,284.0,103.26,Udonis Haslem,2017,2017
453,1627783.0,-1.23,-0.68,-1.9,438.0,420.0,357.0,103.26,Pascal Siakam,2017,2017
48,101109.0,-1.46,-0.44,-1.9,437.0,438.0,322.0,103.26,Raymond Felton,2017,2017
399,1626202.0,-1.35,-0.56,-1.91,439.0,433.0,339.0,103.26,Joe Young,2017,2017
15,2399.0,-2.62,0.7,-1.92,440.0,480.0,116.0,103.26,Mike Dunleavy,2017,2017
254,203124.0,-1.01,-0.94,-1.95,441.0,395.0,406.0,103.26,Kyle O'Quinn,2017,2017
421,1627741.0,-1.05,-0.93,-1.98,443.0,401.0,402.0,103.26,Buddy Hield,2017,2017
171,202334.0,-1.27,-0.71,-1.98,442.0,427.0,365.0,103.26,Ed Davis,2017,2017
475,1627852.0,-0.14,-1.88,-2.02,445.0,249.0,474.0,103.26,Nicolas Brussino,2017,2017
229,203080.0,-0.81,-1.21,-2.02,444.0,369.0,440.0,103.26,Thomas Robinson,2017,2017
221,202730.0,-0.56,-1.47,-2.03,446.0,327.0,452.0,103.26,Lavoy Allen,2017,2017
97,201177.0,-1.19,-0.89,-2.08,447.0,414.0,398.0,103.26,Josh McRoberts,2017,2017
145,201956.0,-0.79,-1.29,-2.08,448.0,367.0,446.0,103.26,Omri Casspi,2017,2017
207,202700.0,-0.51,-1.64,-2.15,449.0,317.0,464.0,103.26,Donatas Motiejunas,2017,2017
369,1626156.0,0.07,-2.25,-2.18,450.0,202.0,478.0,103.26,D'Angelo Russell,2017,2017
438,1627759.0,-1.95,-0.24,-2.19,451.0,465.0,291.0,103.26,Jaylen Brown,2017,2017
139,201945.0,-0.89,-1.34,-2.24,452.0,384.0,448.0,103.26,Gerald Henderson,2017,2017
28,2592.0,-1.04,-1.22,-2.25,454.0,399.0,441.0,103.26,James Jones,2017,2017
55,101138.0,0.15,-2.4,-2.25,453.0,189.0,482.0,103.26,Brandon Bass,2017,2017
359,1626144.0,-1.42,-0.86,-2.29,455.0,437.0,395.0,103.26,Emmanuel Mudiay,2017,2017
217,202714.0,-1.41,-0.88,-2.3,456.0,436.0,397.0,103.26,Shelvin Mack,2017,2017
265,203459.0,-0.52,-1.81,-2.33,457.0,320.0,471.0,103.26,Allen Crabbe,2017,2017
71,200765.0,-0.87,-1.47,-2.34,458.0,376.0,454.0,103.26,Rajon Rondo,2017,2017
275,203477.0,-1.54,-0.85,-2.39,459.0,445.0,391.0,103.26,Isaiah Canaan,2017,2017
323,203925.0,-2.37,-0.04,-2.41,460.0,476.0,241.0,103.26,Joe Harris,2017,2017
133,201936.0,-2.25,-0.16,-2.41,461.0,473.0,271.0,103.26,Tyreke Evans,2017,2017
456,1627786.0,-1.79,-0.71,-2.49,462.0,456.0,364.0,103.26,Troy Williams,2017,2017
312,203902.0,-1.05,-1.56,-2.61,463.0,400.0,460.0,103.26,Semaj Christon,2017,2017
415,1627735.0,-2.17,-0.46,-2.63,464.0,469.0,326.0,103.26,Wade Baldwin IV,2017,2017
334,203944.0,-0.19,-2.46,-2.64,465.0,261.0,483.0,103.26,Julius Randle,2017,2017
82,201145.0,-2.34,-0.31,-2.65,466.0,475.0,302.0,103.26,Jeff Green,2017,2017
95,201167.0,-0.38,-2.33,-2.71,467.0,300.0,481.0,103.26,Arron Afflalo,2017,2017
232,203083.0,-1.25,-1.47,-2.72,468.0,423.0,455.0,103.26,Andre Drummond,2017,2017
476,1627854.0,-1.96,-0.79,-2.75,469.0,466.0,375.0,103.26,Bryn Forbes,2017,2017
210,202704.0,-0.53,-2.24,-2.77,470.0,321.0,477.0,103.26,Reggie Jackson,2017,2017
241,203094.0,-1.33,-1.55,-2.88,471.0,432.0,459.0,103.26,Andrew Nicholson,2017,2017
67,200751.0,-1.89,-1.04,-2.93,472.0,461.0,418.0,103.26,Randy Foye,2017,2017
313,203903.0,-1.09,-1.84,-2.94,473.0,407.0,473.0,103.26,Jordan Clarkson,2017,2017
290,203504.0,-1.89,-1.12,-3.01,474.0,462.0,431.0,103.26,Trey Burke,2017,2017
417,1627737.0,-1.32,-1.77,-3.09,475.0,431.0,470.0,103.26,Marquese Chriss,2017,2017
189,202498.0,-1.51,-1.59,-3.09,476.0,444.0,461.0,103.26,Lance Thomas,2017,2017
264,203458.0,-2.24,-0.96,-3.2,477.0,472.0,410.0,103.26,Alex Len,2017,2017
29,2594.0,-0.94,-2.3,-3.25,478.0,389.0,480.0,103.26,Kyle Korver,2017,2017
402,1626209.0,-2.23,-1.09,-3.32,479.0,471.0,429.0,103.26,Mario Hezonja,2017,2017
154,201977.0,-0.89,-2.65,-3.54,480.0,381.0,484.0,103.26,Marcus Thornton,2017,2017
253,203120.0,-2.51,-1.07,-3.58,481.0,477.0,423.0,103.26,Justin Hamilton,2017,2017
447,1627775.0,-2.9,-0.92,-3.82,482.0,484.0,401.0,103.26,Patrick McCaw,2017,2017
86,201150.0,-2.7,-1.52,-4.21,483.0,481.0,457.0,103.26,Spencer Hawes,2017,2017
197,202688.0,-2.14,-2.12,-4.26,484.0,468.0,475.0,103.26,Brandon Knight,2017,2017
109,201571.0,-3.57,-1.25,-4.82,485.0,486.0,443.0,103.26,D.J. Augustin,2017,2017
358,1626143.0,-3.48,-1.46,-4.94,486.0,485.0,451.0,103.26,Jahlil Okafor,2017,2017
